2424,140378
2425,430553
2426,131928
2427,214040
2428,126535
2429,633588
2430,124500
2431,1259689
2432,136155
2433,232176
2434,118815
2435,406760
2436,114483
2437,7898837
2438,110882
2439,235501
2440,131557
2441,7983722
2442,132337
2443,648114
2444,131699
2445,232550
2446,126294
2447,7943078
2448,124096
2449,4698501
2450,120246
2451,215317
2452,114810
2453,1249462
2454,113674
2455,417169
2456,109776
2457,199722
2458,120445
2459,7808602
2460,143192
2461,3406629
2462,137992
2463,240823
2464,141256
2465,430589
2466,125532
2467,7905325
2468,123536
2469,220202
2470,133096
2471,648139
2472,115974
2473,7826205
2474,110716
2475,205611
2476,119698
2477,7809930
2478,117655
2479,5537795
2480,125575
2481,217562
2482,142517
2483,1557076
2484,123834
2485,419642
2486,121421
2487,200912
2488,116354
2489,2563869
2490,114929
2491,7256457
2492,110408
2493,215488
2494,119820
2495,395031
2496,102985
2497,1135769
2498,101051
2499,215396
2500,121177
2501,6317294
2502,124390
2503,7957136
2504,120056
2505,212545
2506,131678
2507,3274949
2508,111416
2509,1619999
2510,108057
2511,199150
2512,106243
2513,612825
2514,105420
2515,391351
2516,101063
2517,181884
2518,110090
2519,1132932
2520,117975
2521,8185807
2522,119873
2523,223451
2524,131024
2525,442386
2526,113619
2527,686841
2528,108320
2529,204531
2530,109097
2531,8128897
2532,106870
2533,2255709
2534,100135
2535,187188
2536,99448
2537,6791610
2538,94637
2539,8044955
2540,115143
2541,196242
2542,132172
2543,8153135
2544,112112
2545,384979
2546,108533
2547,205498
2548,104796
2549,7993503
2550,103946
2551,8047718
2552,99355
2553,200162
2554,97851
2555,424289
2556,93400
2557,8044468
2558,88224
2559,183801
2560,111847
2561,1567626
2562,115656
2563,1262618
2564,109551
2565,209888
2566,105619
2567,2257419
2568,101945
2569,619972
2570,98469
2571,177751
2572,94911
2573,4680583
2574,93309
2575,382970
2576,88936
2577,158187
2578,101523
2579,7865198
2580,121882
2581,4311176
2582,109802
2583,203386
2584,104633
2585,418080
2586,103561
2587,1442745
2588,100271
2589,200304
2590,97196
2591,7932746
2592,95550
2593,7829874
2594,88819
2595,171970
2596,84131
2597,593400
2598,81024
2599,3195485
2600,129851
2601,205392
2602,132078
2603,2650465
2604,131029
2605,449002
2606,124712
2607,195212
2608,122369
2609,8298190
2610,145697
2611,638138
2612,119103
2613,224491
2614,112360
2615,421659
2616,111147
2617,8328586
2618,106222
2619,191545
2620,136668
2621,8171387
2622,134478
2623,6688889
2624,134970
2625,207202
2626,127134
2627,5687192
2628,123694
2629,1123596
2630,136930
2631,192427
2632,117566
2633,8001957
2634,115961
2635,364382
2636,125052
2637,174063
2638,108669
2639,534988
2640,142604
2641,2561984
2642,130048
2643,218695
2644,142363
2645,409660
2646,127191
2647,8245619
2648,138346
2649,201384
2650,117200
2651,1191265
2652,114621
2653,616125
2654,112779
2655,186443
2656,108215
2657,8091314
2658,103003
2659,8113294
2660,124280
2661,195231
2662,126698
2663,8253039
2664,124914
2665,397833
2666,119863
2667,182201
2668,116833
2669,2158233
2670,129947
2671,8101034
2672,110477
2673,194960
2674,105414
2675,375653
2676,102992
2677,8088443
2678,98700
2679,174018
2680,126535
2681,608680
2682,129107
2683,8019720
2684,120351
2685,188871
2686,121421
2687,8021783
2688,125076
2689,7950616
2690,122086
2691,178739
2692,104692
2693,7856995
2694,106671
2695,346587
2696,98400
2697,168980
2698,98702
2699,7787520
2700,135163
2701,5730174
2702,119493
2703,245490
2704,115489
2705,420048
2706,112568
2707,8355228
2708,112345
2709,212995
2710,105371
2711,8339498
2712,110735
2713,8318806
2714,100361
2715,196369
2716,140249
2717,1140046
2718,92163
2719,8230331
2720,118685
2721,202492
2722,125014
2723,597721
2724,112341
2725,392003
2726,111255
2727,190249
2728,105861
2729,8290321
2730,113112
2731,8397458
2732,99982
2733,212064
2734,99356
2735,400348
2736,92122
2737,576095
2738,97498
2739,204783
2740,116318
2741,8300845
2742,114846
2743,1515492
2744,107184
2745,209791
2746,104670
2747,6269217
2748,102646
2749,8247113
2750,100966
2751,187199
2752,97638
2753,8281674
2754,106471
2755,362605
2756,90037
2757,171408
2758,83793
2759,4623708
2760,112167
2761,1170437
2762,113719
2763,228596
2764,104589
2765,407041
2766,103895
2767,8359419
2768,97376
2769,201021
2770,96004
2771,2164185
2772,96810
2773,7286009
2774,90729
2775,178195
2776,87854
2777,8161560
2778,82708
2779,550922
2780,103666
2781,190050
2782,104158
2783,1089895
2784,101215
2785,365091
2786,100240
2787,176309
2788,95295
2789,8091605
2790,91636
2791,8159590
2792,102226
2793,189813
2794,85971
2795,343349
2796,80386
2797,8017005
2798,79458
2799,186654
2800,126245
2801,8514459
2802,128217
2803,8494885
2804,125908
2805,215103
2806,123371
2807,714757
2808,122198
2809,8544490
2810,116365
2811,195436
2812,114161
2813,4491750
2814,111296
2815,395617
2816,111944
2817,193015
2818,104419
2819,8503891
2820,129908
2821,665691
2822,128276
2823,237727
2824,139875
2825,415174
2826,127084
2827,1188420
2828,122391
2829,226153
2830,117517
2831,2486442
2832,113405
2833,8432602
2834,109434
2835,194486
2836,107480
2837,-991573018
2838,102252
2839,2090777
2840,127396
2841,202067
2842,128482
2843,8362587
2844,127675
2845,391247
2846,118343
2847,208006
2848,127607
2849,622229
2850,113251
2851,8382018
2852,110441
2853,206680
2854,107527
2855,425595
2856,101881
2857,8228414
2858,99430
2859,207553
2860,152805
2861,8397437
2862,126525
2863,609722
2864,121664
2865,200626
2866,118940
2867,7250499
2868,130314
2869,2434696
2870,114441
2871,182442
2872,104583
2873,1458819
2874,101598
2875,355936
2876,100610
2877,182508
2878,95352
2879,8321687
2880,117963
2881,6812901
2882,120093
2883,211332
2884,129703
2885,439168
2886,114882
2887,8642590
2888,108875
2889,194966
2890,107057
2891,616131
2892,105618
2893,1126839
2894,102533
2895,178868
2896,96586
2897,8569983
2898,95722
2899,1485723
2900,116990
2901,185869
2902,113735
2903,8614601
2904,112217
2905,383633
2906,107836
2907,172626
2908,120705
2909,8526902
2910,102632
2911,6483332
2912,98727
2913,185855
2914,98817
2915,382659
2916,92730
2917,8666349
2918,87534
2919,183999
2920,113705
2921,3297221
2922,114938
2923,6178963
2924,110690
2925,198421
2926,105909
2927,8534889
2928,102753
2929,4384877
2930,99564
2931,165413
2932,98676
2933,541559
2934,91617
2935,337311
2936,96134
2937,149027
2938,100302
2939,8425680
2940,107942
2941,2127722
2942,108854
2943,207805
2944,104924
2945,355540
2946,102178
2947,586134
2948,98805
2949,176812
2950,94565
2951,1418022
2952,93924
2953,8434315
2954,88793
2955,163214
2956,85355
2957,8442325
2958,83354
2959,1013313
2960,106354
2961,168649
2962,105000
2963,8476836
2964,101051
2965,355324
2966,99803
2967,170953
2968,95667
2969,8383713
2970,92263
2971,8944366
2972,94282
2973,166880
2974,105247
2975,348279
2976,81838
2977,1393823
2978,80156
2979,164343
2980,99977
2981,1078688
2982,100384
2983,2344440
2984,97655
2985,184889
2986,94395
2987,4226370
2988,90746
2989,506675
2990,90153
2991,150062
2992,83835
2993,6072197
2994,83198
2995,286772
2996,79498
2997,146776
2998,74077
2999,8600573
3000,133478
3001,8905389
3002,126288
3003,281546
3004,124730
3005,487352
3006,118175
3007,4995345
3008,133572
3009,245226
3010,111401
3011,8887026
3012,114584
3013,3404558
3014,119973
3015,229126
3016,104237
3017,692383
3018,97603
3019,8757791
3020,142742
3021,241028
3022,125893
3023,8896214
3024,125245
3025,431977
3026,134569
3027,235164
3028,115598
3029,1590218
3030,110972
3031,661127
3032,108012
3033,263389
3034,104822
3035,426352
3036,101540
3037,8817971
3038,99552
3039,248769
3040,121608
3041,8883952
3042,123132
3043,2294325
3044,118561
3045,248374
3046,131854
3047,1185394
3048,112177
3049,8857084
3050,108168
3051,230339
3052,105931
3053,6706814
3054,102726
3055,434151
3056,112960
3057,212220
3058,95283
3059,616719
3060,132115
3061,8959203
3062,118131
3063,254751
3064,116001
3065,469511
3066,112426
3067,8849255
3068,111816
3069,239295
3070,103969
3071,5735014
3072,102114
3073,649150
3074,99612
3075,218550
3076,95665
3077,2173131
3078,92385
3079,8682326
3080,113663
3081,234393
3082,122454
3083,8865543
3084,112100
3085,437967
3086,107141
3087,220271
3088,104764
3089,8821407
3090,102486
3091,1191726
3092,112168
3093,233532
3094,97299
3095,410137
3096,94014
3097,2536497
3098,91194
3099,213022
3100,110079
3101,668946
3102,112745
3103,4484290
3104,110981
3105,227014
3106,105602
3107,1521729
3108,101686
3109,9315398
3110,102041
3111,213005
3112,111335
3113,1149751
3114,93917
3115,388618
3116,90006
3117,210117
3118,86103
3119,8813629
3120,131126
3121,9006745
3122,109460
3123,236485
3124,106445
3125,445260
3126,100884
3127,8543517
3128,97929
3129,240997
3130,93430
3131,4928318
3132,106402
3133,1526810
3134,88869
3135,216663
3136,85924
3137,8924757
3138,81810
3139,6696639
3140,105105
3141,226379
3142,104631
3143,591964
3144,115872
3145,373383
3146,97741
3147,202735
3148,94983
3149,7289947
3150,91228
3151,3255625
3152,90395
3153,215834
3154,83426
3155,406213
3156,81654
3157,611381
3158,81276
3159,197305
3160,101446
3161,4406487
3162,100805
3163,8958994
3164,137158
3165,210647
3166,93526
3167,8930747
3168,95794
3169,8857968
3170,88172
3171,192029
3172,86198
3173,2417973
3174,82002
3175,369115
3176,77217
3177,174301
3178,74607
3179,1045988
3180,110787
3181,8827725
3182,114208
3183,217995
3184,93771
3185,384492
3186,89301
3187,8758502
3188,86401
3189,204589
3190,82728
3191,8780008
3192,86215
3193,4661197
3194,78329
3195,184655
3196,81537
3197,3042995
3198,85132
3199,524677
3200,120801
3201,229382
3202,135768
3203,9149293
3204,118122
3205,439260
3206,116929
3207,227863
3208,111057
3209,9010087
3210,110575
3211,1529771
3212,122581
3213,222383
3214,100470
3215,430684
3216,98574
3217,8917231
3218,94597
3219,222434
3220,122421
3221,9038316
3222,122687
3223,1198956
3224,120580
3225,236855
3226,118455
3227,619829
3228,119141
3229,8938695
3230,122557
3231,207744
3232,104492
3233,8404839
3234,102049
3235,391344
3236,100975
3237,189770
3238,95935
3239,6400505
3240,118689
3241,642944
3242,119225
3243,233887
3244,116900
3245,425483
3246,115254
3247,2282618
3248,109246
3249,217381
3250,103597
3251,9350601
3252,106041
3253,9314004
3254,98492
3255,204757
3256,94806
3257,9258356
3258,90534
3259,9244764
3260,116651
3261,207267
3262,117053
3263,1506066
3264,122777
3265,398959
3266,123081
3267,198159
3268,103892
3269,636505
3270,112981
3271,9112247
3272,100757
3273,209670
3274,98182
3275,406077
3276,91883
3277,4362351
3278,88977
3279,191540
3280,126397
3281,2210850
3282,111826
3283,589427
3284,122309
3285,205191
3286,109955
3287,2575352
3288,101151
3289,1075079
3290,98965
3291,190120
3292,97551
3293,5610123
3294,91143
3295,361391
3296,91403
3297,174306
3298,110064
3299,9011657
3300,105613
3301,9378324
3302,110110
3303,245476
3304,137727
3305,488407
3306,100673
3307,9382675
3308,100801
3309,228128
3310,97057
3311,646667
3312,92528
3313,9289137
3314,87308
3315,221285
3316,103057
3317,4777263
3318,93440
3319,9201179
3320,104103
3321,224570
3322,106900
3323,9214828
3324,101624
3325,428003
3326,98682
3327,213350
3328,94981
3329,9070959
3330,92355
3331,9189915
3332,88586
3333,234094
3334,83401
3335,407562
3336,94267
3337,7355369
3338,79829
3339,211333
3340,98953
3341,1485167
3342,102960
3343,9125169
3344,97964
3345,227361
3346,111774
3347,8972759
3348,92496
3349,2059741
3350,90731
3351,205706
3352,85541
3353,572583
3354,82751
3355,379973
3356,77236
3357,193606
3358,88269
3359,8812838
3360,97509
3361,9310204
3362,97306
3363,233581
3364,93416
3365,450671
3366,90352
3367,629338
3368,101571
3369,217251
3370,84446
3371,9306310
3372,80232
3373,9317817
3374,76908
3375,202502
3376,74658
3377,1130203
3378,70653
3379,4682937
3380,92818
3381,209851
3382,93233
3383,2188812
3384,105983
3385,369271
3386,87066
3387,196088
3388,83387
3389,9193713
3390,83858
3391,9304792
3392,77334
3393,212175
3394,73367
3395,373765
3396,70073
3397,6507077
3398,70598
3399,209561
3400,116774
3401,2545832
3402,118767
3403,6472923
3404,115600
3405,236408
3406,110782
3407,9448708
3408,107677
3409,583890
3410,120096
3411,215855
3412,104688
3413,9345513
3414,100763
3415,402770
3416,94260
3417,201504
3418,91566
3419,1443750
3420,117095
3421,1197127
3422,119393
3423,253976
3424,129036
3425,409809
3426,110943
3427,3388196
3428,124602
3429,235042
3430,104984
3431,7474622
3432,116699
3433,9380641
3434,98523
3435,213521
3436,97947
3437,571689
3438,91688
3439,2518320
3440,113531
3441,222838
3442,116705
3443,1177463
3444,111707
3445,399718
3446,108763
3447,211808
3448,103646
3449,9364243
3450,101042
3451,594229
3452,99390
3453,237657
3454,98112
3455,404135
3456,91798
3457,9332359
3458,88187
3459,210221
3460,108768
3461,9307747
3462,110360
3463,9306304
3464,110095
3465,221039
3466,105008
3467,9247146
3468,116673
3469,-990608181
3470,98012
3471,207344
3472,94620
3473,3340093
3474,92157
3475,346593
3476,88320
3477,190331
3478,98005
3479,485366
3480,106716
3481,9296240
3482,121845
3483,230976
3484,106554
3485,390334
3486,102931
3487,1113930
3488,96834
3489,215693
3490,94176
3491,9253977
3492,92756
3493,538729
3494,89114
3495,198459
3496,83248
3497,1317812
3498,80017
3499,9149234
3500,105575
3501,210905
3502,103845
3503,4691955
3504,100420
3505,412272
3506,101038
3507,191699
3508,93721
3509,1111440
3510,93518
3511,9542591
3512,91449
3513,207314
3514,83794
3515,383558
3516,97844
3517,9493421
3518,79035
3519,193022
3520,101265
3521,617680
3522,106606
3523,1534259
3524,99200
3525,203577
3526,93266
3527,9756825
3528,92009
3529,9574366
3530,90588
3531,186872
3532,83108
3533,9722597
3534,80461
3535,353987
3536,79190
3537,169022
3538,87529
3539,9445557
3540,96518
3541,9548929
3542,100889
3543,212014
3544,94816
3545,370767
3546,107395
3547,9579718
3548,87061
3549,197497
3550,97187
3551,8408641
3552,82898
3553,1108742
3554,76929
3555,181245
3556,88065
3557,9354871
3558,71936
3559,9339067
3560,94319
3561,202631
3562,94710
3563,571644
3564,91064
3565,392658
3566,89043
3567,174135
3568,84667
3569,6515151
3570,80879
3571,9350008
3572,78289
3573,188677
3574,75428
3575,377207
3576,72365
3577,576785
3578,66927
3579,173090
3580,89529
3581,9260143
3582,91735
3583,9359282
3584,89407
3585,185794
3586,81933
3587,2027073
3588,79388
3589,5476873
3590,76337
3591,168144
3592,72420
3593,9076120
3594,70547
3595,318148
3596,67002
3597,167722
3598,63121
3599,8977483
3600,112800
3601,1623613
3602,128838
3603,251771
3604,110874
3605,469311
3606,122358
3607,9939660
3608,109994
3609,232432
3610,99632
3611,3400946
3612,99921
3613,9894134
3614,93840
3615,217431
3616,90117
3617,9870876
3618,85719
3619,630191
3620,128267
3621,229065
3622,114182
3623,9825695
3624,112817
3625,417041
3626,109337
3627,232185
3628,104913
3629,2588778
3630,101175
3631,9927781
3632,113014
3633,235816
3634,94483
3635,414400
3636,91204
3637,9744795
3638,91263
3639,219437
3640,124701
3641,1236115
3642,111537
3643,9955859
3644,110373
3645,230394
3646,106185
3647,660185
3648,102472
3649,6631564
3650,97798
3651,214574
3652,93890
3653,1561121
3654,94367
3655,418882
3656,86771
3657,215821
3658,83367
3659,9779075
3660,108048
3661,676806
3662,107202
3663,255189
3664,104057
3665,439345
3666,100628
3667,2605397
3668,98879
3669,230118
3670,94263
3671,9713429
3672,91362
3673,9666663
3674,91413
3675,208329
3676,87085
3677,9589411
3678,81501
3679,1452828
3680,115390
3681,216995
3682,106901
3683,4353668
3684,100023
3685,426846
3686,99368
3687,202210
3688,93159
3689,639274
3690,102704
3691,9756936
3692,87004
3693,222715
3694,82843
3695,409509
3696,80271
3697,10012771
3698,77978
3699,201541
3700,98659
3701,9803224
3702,104623
3703,626504
3704,96631
3705,216063
3706,95450
3707,1167562
3708,91280
3709,9706490
3710,89247
3711,197852
3712,92445
3713,7364518
3714,80352
3715,369252
3716,79192
3717,196889
3718,73474
3719,9552813
3720,97347
3721,9776416
3722,98996
3723,225423
3724,107321
3725,414928
3726,91667
3727,9943227
3728,86502
3729,227067
3730,83308
3731,787853
3732,83061
3733,9727837
3734,76746
3735,192311
3736,80481
3737,5718695
3738,70434
3739,9758318
3740,95696
3741,200713
3742,93690
3743,2522025
3744,102569
3745,400408
3746,104749
3747,188461
3748,82241
3749,3073787
3750,80371
3751,1129863
3752,76666
3753,202965
3754,74700
3755,377992
3756,71158
3757,1419102
3758,67303
3759,196432
3760,92614
3761,9789551
3762,89890
3763,8311291
3764,87554
3765,198812
3766,83500
3767,9719687
3768,83205
3769,9725957
3770,76509
3771,179492
3772,75238
3773,559107
3774,70214
3775,356836
3776,66636
3777,177276
3778,63179
3779,9628541
3780,86217
3781,2555415
3782,86493
3783,207895
3784,84783
3785,383426
3786,79026
3787,588394
3788,83959
3789,202268
3790,74556
3791,2156854
3792,68551
3793,9903964
3794,67779
3795,170806
3796,61466
3797,9748002
3798,60429
3799,4234511
3800,124436
3801,248527
3802,127404
3803,10157962
3804,108431
3805,401427
3806,117154
3807,194267
3808,104436
3809,1447510
3810,104937
3811,5922833
3812,108696
3813,211293
3814,90117
3815,389112
3816,86944
3817,1094744
3818,103061
3819,190930
3820,112969
3821,9858199
3822,113479
3823,9901140
3824,111431
3825,208408
3826,108002
3827,6724327
3828,105028
3829,556933
3830,99164
3831,195130
3832,94113
3833,9692246
3834,90759
3835,337000
3836,86249
3837,176655
3838,98048
3839,984434
3840,107073
3841,3191393
3842,109055
3843,219890
3844,104023
3845,396371
3846,100001
3847,9983071
3848,99217
3849,203205
3850,96160
3851,10090674
3852,92346
3853,10062446
3854,103229
3855,188674
3856,83301
3857,576940
3858,94097
3859,2104385
3860,101709
3861,200308
3862,102325
3863,9989954
3864,102743
3865,368837
3866,96765
3867,182337
3868,93074
3869,8314179
3870,98534
3871,629973
3872,90128
3873,195589
3874,84313
3875,357846
3876,79557
3877,9840115
3878,81480
3879,176898
3880,97873
3881,9853484
3882,105332
3883,1068173
3884,96205
3885,191804
3886,110911
3887,1361709
3888,90230
3889,9721915
3890,89357
3891,174644
3892,83783
3893,1960459
3894,83163
3895,317939
3896,92953
3897,159971
3898,73090
3899,477030
3900,95050
3901,7539682
3902,110270
3903,258553
3904,105028
3905,408553
3906,91971
3907,9934870
3908,92243
3909,215054
3910,83050
3911,9962775
3912,80126
3913,558199
3914,77009
3915,196526
3916,74933
3917,9909096
3918,70737
3919,9865586
3920,93420
3921,203634
3922,108793
3923,10069238
3924,88818
3925,367113
3926,86668
3927,192530
3928,99086
3929,9990266
3930,81541
3931,10005921
3932,76249
3933,210918
3934,72794
3935,357002
3936,69627
3937,4709266
3938,65810
3939,193806
3940,102912
3941,548186
3942,88668
3943,9888780
3944,85951
3945,206237
3946,86931
3947,9839048
3948,80712
3949,991599
3950,91478
3951,188544
3952,74858
3953,9111905
3954,73410
3955,329565
3956,66264
3957,185659
3958,63942
3959,5498050
3960,83652
3961,2140889
3962,85217
3963,223179
3964,81749
3965,371647
3966,79467
3967,9941107
3968,75844
3969,216619
3970,72154
3971,1048739
3972,69509
3973,4131534
3974,66608
3975,181929
3976,63005
3977,6357433
3978,63099
3979,2996482
3980,82032
3981,195038
3982,83180
3983,521522
3984,78323
3985,320507
3986,75119
3987,179750
3988,71838
3989,9870593
3990,72047
3991,1353680
3992,65960
3993,195316
3994,62374
3995,305629
3996,57827
3997,501728
3998,55074
3999,172432
4000,134564
4001,10513097
4002,136871
4003,10589421
4004,146906
4005,246780
4006,129067
4007,10433940
4008,143081
4009,2683626
4010,125515
4011,243703
4012,119178
4013,10353353
4014,116007
4015,467942
4016,113411
4017,211754
4018,106839
4019,10291194
4020,138115
4021,10324450
4022,136607
4023,265095
4024,148722
4025,477801
4026,129679
4027,10384113
4028,126272
4029,246379
4030,122589
4031,4345845
4032,134469
4033,5835429
4034,130283
4035,225552
4036,113613
4037,1154378
4038,110659
4039,608284
4040,132268
4041,233378
4042,134542
4043,1541355
4044,131705
4045,451432
4046,143737
4047,222437
4048,122120
4049,-989936531
4050,120591
4051,10223901
4052,132571
4053,234251
4054,112765
4055,485167
4056,125141
4057,10164416
4058,108942
4059,217827
4060,126654
4061,4754669
4062,130482
4063,2227901
4064,125080
4065,247179
4066,122704
4067,636847
4068,132645
4069,1478360
4070,117245
4071,223556
4072,126222
4073,10271215
4074,120066
4075,424412
4076,121619
4077,197910
4078,101725
4079,10132631
4080,123959
4081,671728
4082,125851
4083,240104
4084,123553
4085,483631
4086,118136
4087,9948268
4088,115257
4089,223473
4090,113164
4091,10307703
4092,111757
4093,10257995
4094,104596
4095,208691
4096,101000
4097,2193712
4098,100727
4099,10328267
4100,122448
4101,216045
4102,135217
4103,1208481
4104,118453
4105,448213
4106,131299
4107,204296
4108,111993
4109,592908
4110,122148
4111,10394746
4112,104935
4113,218391
4114,105050
4115,443048
4116,101449
4117,3109151
4118,97553
4119,204128
4120,132644
4121,1504798
4122,117956
4123,617118
4124,115824
4125,213979
4126,115051
4127,10414494
4128,108721
4129,10175184
4130,105044
4131,198251
4132,111881
4133,10302021
4134,100385
4135,402896
4136,95892
4137,194403
4138,95046
4139,10115455
4140,115166
4141,6484720
4142,129501
4143,225795
4144,112010
4145,421448
4146,109457
4147,1148015
4148,104113
4149,205877
4150,101004
4151,619477
4152,98280
4153,10325794
4154,96109
4155,189902
4156,103579
4157,10241991
4158,87551
4159,10035359
4160,109296
4161,201981
4162,112972
4163,3103281
4164,122728
4165,425777
4166,105242
4167,183820
4168,104720
4169,1112361
4170,97854
4171,6696336
4172,94917
4173,216382
4174,91112
4175,411125
4176,93573
4177,10080027
4178,86568
4179,196640
4180,108856
4181,5695690
4182,107827
4183,7364640
4184,103385
4185,195449
4186,102245
4187,8243842
4188,97321
4189,9235966
4190,97830
4191,177450
4192,90889
4193,518880
4194,88330
4195,354679
4196,88218
4197,175544
4198,82356
4199,1324630
4200,138450
4201,10977580
4202,137856
4203,279574
4204,136426
4205,490630
4206,135651
4207,734361
4208,126831
4209,261539
4210,122125
4211,10766769
4212,135211
4213,1235648
4214,118526
4215,231702
4216,113926
4217,10648530
4218,108619
4219,10601051
4220,136723
4221,244734
4222,137602
4223,6812791
4224,133074
4225,460545
4226,129311
4227,291293
4228,127579
4229,10683214
4230,126652
4231,10741439
4232,121160
4233,252450
4234,121301
4235,445712
4236,116703
4237,2550301
4238,124147
4239,233582
4240,132818
4241,10698998
4242,134928
4243,10679638
4244,134705
4245,246950
4246,128664
4247,4689408
4248,123335
4249,634227
4250,132853
4251,230234
4252,115445
4253,10658429
4254,114088
4255,432079
4256,113710
4257,228860
4258,107025
4259,10526170
4260,133595
4261,10582601
4262,132655
4263,254263
4264,127752
4265,466718
4266,123620
4267,2166496
4268,119895
4269,254294
4270,116223
4271,10518063
4272,116843
4273,10483358
4274,111938
4275,223156
4276,109718
4277,652584
4278,106902
4279,1164552
4280,144708
4281,270761
4282,148238
4283,10408846
4284,124626
4285,450821
4286,122227
4287,221775
4288,118363
4289,10313460
4290,115401
4291,642070
4292,112927
4293,231701
4294,107690
4295,414223
4296,116665
4297,10344958
4298,100809
4299,216399
4300,126168
4301,1196460
4302,124096
4303,1497435
4304,123418
4305,246289
4306,118987
4307,9374541
4308,113802
4309,4512056
4310,125067
4311,239925
4312,109358
4313,2400046
4314,103026
4315,387202
4316,99067
4317,199820
4318,110581
4319,561225
4320,122621
4321,4291931
4322,121267
4323,241181
4324,115602
4325,436909
4326,128115
4327,10675489
4328,108989
4329,238585
4330,105649
4331,9859387
4332,107111
4333,599307
4334,103696
4335,219506
4336,95833
4337,10475712
4338,91961
4339,10507907
4340,118337
4341,213774
4342,116811
4343,6968532
4344,115233
4345,390973
4346,110875
4347,200047
4348,109443
4349,10526951
4350,105115
4351,2522301
4352,114371
4353,242281
4354,107816
4355,441845
4356,119419
4357,10624449
4358,89492
4359,208421
4360,125130
4361,628594
4362,113092
4363,10651410
4364,108275
4365,215539
4366,106031
4367,1112086
4368,104445
4369,2078208
4370,99914
4371,196750
4372,96754
4373,10573024
4374,92519
4375,364017
4376,91471
4377,189648
4378,89390
4379,4072489
4380,109234
4381,1371975
4382,109965
4383,236609
4384,108373
4385,382000
4386,101464
4387,6343498
4388,111559
4389,205240
4390,97469
4391,10394989
4392,91972
4393,2960291
4394,103757
4395,189587
4396,83916
4397,10304637
4398,84150
4399,8197756
4400,147122
4401,223762
4402,134850
4403,659021
4404,133132
4405,444016
4406,127226
4407,227041
4408,125213
4409,10740378
4410,136104
4411,1247734
4412,116924
4413,221358
4414,118592
4415,446277
4416,109256
4417,653579
4418,105515
4419,211507
4420,133161
4421,10949158
4422,136208
4423,11009230
4424,134217
4425,226273
4426,129155
4427,2527746
4428,123434
4429,7002873
4430,122014
4431,222312
4432,118561
4433,1143536
4434,115989
4435,386172
4436,123036
4437,191969
4438,109752
4439,3201506
4440,134936
4441,10853150
4442,133533
4443,252126
4444,128713
4445,430677
4446,125535
4447,10783693
4448,119849
4449,219340
4450,116472
4451,10845028
4452,113804
4453,9927475
4454,126195
4455,201499
4456,107093
4457,10682216
4458,102192
4459,600935
4460,126154
4461,224018
4462,127624
4463,10627337
4464,137896
4465,407428
4466,122792
4467,199438
4468,117443
4469,6367217
4470,114464
4471,2014189
4472,110200
4473,210165
4474,108279
4475,412425
4476,102194
4477,1048743
4478,101908
4479,192656
4480,121087
4481,11006824
4482,137859
4483,10655958
4484,123324
4485,224072
4486,117125
4487,602551
4488,113439
4489,10722984
4490,113149
4491,190005
4492,121652
4493,10676277
4494,102834
4495,386501
4496,100368
4497,173086
4498,95629
4499,1016373
4500,118802
4501,695324
4502,120167
4503,247490
4504,127966
4505,474154
4506,112241
4507,11121123
4508,111512
4509,243811
4510,106791
4511,1548870
4512,102637
4513,11109027
4514,126554
4515,243053
4516,108937
4517,11096082
4518,93174
4519,11021225
4520,118778
4521,233351
4522,115972
4523,11001940
4524,112907
4525,447170
4526,110026
4527,220518
4528,107440
4529,619884
4530,120418
4531,3225883
4532,101531
4533,224988
4534,97886
4535,458191
4536,92308
4537,1432974
4538,89722
4539,222657
4540,112222
4541,2453821
4542,116156
4543,613420
4544,113320
4545,222768
4546,109404
4547,10734511
4548,104112
4549,10712845
4550,98908
4551,203886
4552,97831
4553,4124738
4554,110978
4555,416029
4556,88045
4557,187698
4558,88153
4559,7546663
4560,109878
4561,10992001
4562,109819
4563,233139
4564,120231
4565,461517
4566,102653
4567,10903195
4568,101086
4569,216402
4570,95055
4571,651259
4572,94713
4573,2145782
4574,89791
4575,213561
4576,86882
4577,3127080
4578,82563
4579,2439615
4580,120952
4581,207744
4582,106298
4583,10715759
4584,104928
4585,403516
4586,99216
4587,192586
4588,111208
4589,1395086
4590,91708
4591,10847314
4592,88857
4593,-999794236
4594,85373
4595,416791
4596,81162
4597,10677443
4598,81432
4599,191529
4600,127833
4601,6909191
4602,132486
4603,10944386
4604,125781
4605,236032
4606,121620
4607,2150428
4608,118607
4609,1145996
4610,116147
4611,215745
4612,110654
4613,606382
4614,109549
4615,429420
4616,120002
4617,199734
4618,102276
4619,4451781
4620,143772
4621,11116074
4622,132516
4623,243495
4624,127800
4625,468071
4626,122222
4627,637233
4628,135772
4629,227347
4630,117103
4631,1171411
4632,111595
4633,6617253
4634,111268
4635,212957
4636,106225
4637,11073601
4638,106531
4639,11074672
4640,127583
4641,221974
4642,125367
4643,11253254
4644,122510
4645,432976
4646,123357
4647,206009
4648,117335
4649,11099696
4650,129100
4651,11264715
4652,111205
4653,221862
4654,110266
4655,449057
4656,103504
4657,11113248
4658,99567
4659,207014
4660,131652
4661,9538876
4662,124970
4663,11072408
4664,121811
4665,232425
4666,117734
4667,1355766
4668,113795
4669,580238
4670,109836
