2641,26300
2642,1350
2643,2380
2644,1320
2645,4210
2646,1280
2647,88530
2648,1270
2649,2210
2650,1210
2651,12230
2652,1190
2653,6320
2654,1120
2655,1930
2656,1110
2657,83020
2658,1200
2659,82980
2660,1290
2661,1970
2662,1310
2663,84290
2664,1280
2665,3980
2666,1240
2667,2010
2668,1190
2669,22190
2670,1210
2671,83640
2672,1140
2673,1980
2674,1100
2675,3850
2676,1050
2677,82610
2678,1040
2679,1800
2680,1290
2681,6240
2682,1310
2683,82140
2684,1230
2685,1960
2686,1340
2687,81790
2688,1160
2689,81060
2690,1160
2691,1830
2692,1090
2693,80910
2694,1070
2695,3560
2696,1020
2697,1610
2698,1010
2699,79980
2700,1370
2701,58780
2702,1370
2703,2340
2704,1190
2705,4310
2706,1300
2707,85240
2708,1180
2709,2200
2710,1220
2711,84950
2712,1100
2713,84910
2714,1040
2715,2010
2716,1000
2717,11600
2718,960
2719,84580
2720,1160
2721,2110
2722,1200
2723,6250
2724,1150
2725,4030
2726,1290
2727,1950
2728,1100
2729,84770
2730,1200
2731,86110
2732,1050
2733,2180
2734,1150
2735,3970
2736,960
2737,6060
2738,920
2739,1950
2740,1190
2741,85190
2742,1180
2743,15370
2744,1110
2745,2260
2746,1110
2747,64310
2748,1070
2749,84480
2750,1040
2751,2000
2752,1000
2753,85020
2754,970
2755,3710
2756,920
2757,1910
2758,870
2759,47390
2760,1110
2761,12110
2762,1170
2763,2180
2764,1080
2765,4300
2766,1070
2767,85400
2768,1020
2769,2220
2770,990
2771,22220
2772,990
2773,74660
2774,930
2775,1850
2776,900
2777,83750
2778,860
2779,5660
2780,1060
2781,1980
2782,1070
2783,10970
2784,1180
2785,3580
2786,1040
2787,1820
2788,970
2789,82970
2790,950
2791,83410
2792,1060
2793,2180
2794,1140
2795,3890
2796,970
2797,84820
2798,810
2799,1790
2800,1300
2801,87310
2802,1330
2803,87220
2804,1290
2805,2200
2806,1270
2807,6920
2808,1240
2809,87270
2810,1190
2811,2030
2812,1170
2813,46270
2814,1140
2815,4060
2816,1090
2817,1990
2818,1070
2819,86670
2820,1480
2821,6680
2822,1330
2823,2500
2824,1310
2825,4270
2826,1310
2827,12330
2828,1250
2829,2180
2830,1270
2831,25690
2832,1180
2833,86320
2834,1260
2835,2030
2836,1110
2837,85690
2838,1200
2839,21520
2840,1300
2841,2090
2842,1320
2843,85370
2844,1300
2845,4050
2846,1230
2847,2180
2848,1220
2849,6350
2850,1310
2851,85340
2852,1130
2853,2180
2854,1260
2855,4240
2856,1050
2857,84640
2858,1020
2859,1930
2860,1260
2861,86010
2862,1300
2863,6090
2864,1390
2865,2050
2866,1190
2867,74380
2868,1200
2869,25220
2870,1130
2871,1890
2872,1110
2873,15050
2874,1070
2875,3680
2876,1170
2877,1740
2878,980
2879,84850
2880,1230
2881,69850
2882,1370
2883,2170
2884,1190
2885,4130
2886,1170
2887,88090
2888,1130
2889,2160
2890,1110
2891,6170
2892,1080
2893,11740
2894,1030
2895,1830
2896,990
2897,87260
2898,990
2899,15150
2900,1350
2901,1910
2902,1180
2903,88460
2904,1150
2905,3890
2906,1120
2907,1930
2908,1080
2909,87480
2910,1190
2911,66530
2912,1030
2913,2050
2914,1020
2915,3820
2916,960
2917,88330
2918,900
2919,1720
2920,1170
2921,33490
2922,1170
2923,58480
2924,1120
2925,1890
2926,1080
2927,87330
2928,1070
2929,44900
2930,1170
2931,1700
2932,1000
2933,5420
2934,1100
2935,3480
2936,950
2937,1530
2938,880
2939,86130
2940,1110
2941,21800
2942,1120
2943,2180
2944,1090
2945,3640
2946,1030
2947,6000
2948,1010
2949,1830
2950,970
2951,16110
2952,1100
2953,89010
2954,920
2955,1630
2956,900
2957,86580
2958,860
2959,10390
2960,1110
2961,1700
2962,1070
2963,86970
2964,1030
2965,3770
2966,1040
2967,1610
2968,970
2969,86070
2970,950
2971,86840
2972,920
2973,1930
2974,880
2975,3580
2976,860
2977,14270
2978,820
2979,1540
2980,1030
2981,11310
2982,1030
2983,24240
2984,1000
2985,1710
2986,960
2987,43370
2988,940
2989,5200
2990,910
2991,1560
2992,860
2993,62450
2994,830
2995,2980
2996,800
2997,1380
2998,760
2999,84810
3000,1300
3001,91900
3002,1290
3003,2920
3004,1280
3005,4930
3006,1210
3007,51360
3008,1370
3009,2530
3010,1160
3011,90870
3012,1170
3013,35270
3014,1080
3015,2370
3016,1060
3017,7140
3018,1010
3019,90220
3020,1320
3021,2490
3022,1490
3023,90340
3024,1270
3025,4440
3026,1240
3027,2600
3028,1200
3029,16080
3030,1290
3031,6830
3032,1120
3033,2740
3034,1090
3035,4420
3036,1040
3037,89760
3038,1030
3039,2600
3040,1250
3041,91130
3042,1250
3043,23110
3044,1220
3045,2700
3046,1210
3047,12420
3048,1170
3049,90040
3050,1130
3051,2540
3052,1110
3053,68760
3054,1060
3055,4470
3056,1020
3057,2340
3058,990
3059,6330
3060,1220
3061,91390
3062,1220
3063,2610
3064,1180
3065,4790
3066,1150
3067,90850
3068,1150
3069,2460
3070,1080
3071,58870
3072,1050
3073,6650
3074,1010
3075,2270
3076,990
3077,22270
3078,950
3079,89090
3080,1180
3081,2430
3082,1180
3083,91060
3084,1160
3085,4520
3086,1120
3087,2230
3088,1090
3089,90590
3090,1050
3091,12320
3092,1010
3093,2390
3094,1000
3095,4320
3096,980
3097,25940
3098,930
3099,2330
3100,1140
3101,6710
3102,1280
3103,45960
3104,1130
3105,2470
3106,1080
3107,15390
3108,1050
3109,89900
3110,1040
3111,2340
3112,980
3113,12160
3114,970
3115,4090
3116,920
3117,1990
3118,890
3119,90470
3120,1320
3121,94230
3122,1150
3123,2410
3124,1100
3125,4390
3126,1180
3127,87220
3128,1010
3129,2460
3130,960
3131,50290
3132,970
3133,15810
3134,950
3135,2080
3136,890
3137,91530
3138,840
3139,68540
3140,1080
3141,2180
3142,1220
3143,6130
3144,1030
3145,3990
3146,1010
3147,2060
3148,970
3149,78030
3150,950
3151,33710
3152,940
3153,2390
3154,870
3155,4030
3156,830
3157,6310
3158,830
3159,2030
3160,1030
3161,45450
3162,1030
3163,91800
3164,1020
3165,2300
3166,960
3167,91500
3168,970
3169,90820
3170,990
3171,1970
3172,880
3173,24780
3174,830
3175,3790
3176,800
3177,1960
3178,760
3179,10730
3180,980
3181,90240
3182,990
3183,2230
3184,960
3185,4080
3186,920
3187,90680
3188,890
3189,2100
3190,850
3191,93810
3192,840
3193,47440
3194,820
3195,1920
3196,780
3197,30670
3198,730
3199,5540
3200,1240
3201,2320
3202,1250
3203,92940
3204,1230
3205,4560
3206,1190
3207,2180
3208,1310
3209,92440
3210,1140
3211,15830
3212,1130
3213,2270
3214,1050
3215,4430
3216,1150
3217,91300
3218,980
3219,2140
3220,1270
3221,92630
3222,1410
3223,12390
3224,1250
3225,2280
3226,1210
3227,6490
3228,1190
3229,91700
3230,1130
3231,2280
3232,1100
3233,86600
3234,1200
3235,3910
3236,1050
3237,1960
3238,990
3239,64930
3240,1210
3241,6780
3242,1220
3243,2370
3244,1190
3245,4550
3246,1150
3247,23290
3248,1120
3249,2230
3250,1220
3251,95600
3252,1080
3253,95560
3254,1020
3255,2100
3256,980
3257,95060
3258,940
3259,94680
3260,1170
3261,2300
3262,1180
3263,15390
3264,1180
3265,4270
3266,1120
3267,2050
3268,1070
3269,6130
3270,1120
3271,93310
3272,1190
3273,2130
3274,1000
3275,4120
3276,950
3277,44860
3278,910
3279,1970
3280,1160
3281,22320
3282,1160
3283,6050
3284,1110
3285,2250
3286,1140
3287,25430
3288,1050
3289,11130
3290,1030
3291,1990
3292,990
3293,57600
3294,980
3295,3740
3296,940
3297,1890
3298,870
3299,91430
3300,1120
3301,97230
3302,1120
3303,2540
3304,1120
3305,4670
3306,1030
3307,95380
3308,1020
3309,2500
3310,1000
3311,6490
3312,960
3313,94760
3314,980
3315,2230
3316,880
3317,49180
3318,900
3319,93960
3320,1070
3321,2320
3322,1090
3323,94170
3324,1030
3325,4240
3326,1000
3327,2340
3328,960
3329,93050
3330,960
3331,93580
3332,1050
3333,2400
3334,860
3335,4180
3336,840
3337,75230
3338,830
3339,2180
3340,1020
3341,15160
3342,1050
3343,92660
3344,1010
3345,2480
3346,970
3347,91870
3348,940
3349,21450
3350,940
3351,2260
3352,890
3353,5670
3354,850
3355,4050
3356,800
3357,1980
3358,770
3359,90380
3360,990
3361,94960
3362,990
3363,2390
3364,960
3365,4530
3366,940
3367,6440
3368,900
3369,2370
3370,880
3371,95510
3372,830
3373,95430
3374,800
3375,2090
3376,770
3377,11770
3378,730
3379,48010
3380,1130
3381,2160
3382,960
3383,22500
3384,940
3385,3960
3386,890
3387,2020
3388,860
3389,94370
3390,860
3391,94340
3392,790
3393,2170
3394,760
3395,3840
3396,730
3397,67090
3398,700
3399,2030
3400,1190
3401,26360
3402,1220
3403,66330
3404,1320
3405,2410
3406,1140
3407,96180
3408,1100
3409,5980
3410,1070
3411,4940
3412,2270
3413,102060
3414,1040
3415,4150
3416,980
3417,2080
3418,950
3419,14850
3420,1200
3421,12430
3422,1220
3423,2670
3424,1220
3425,4210
3426,1150
3427,33710
3428,1130
3429,2420
3430,1070
3431,76830
3432,1050
3433,96440
3434,1020
3435,2200
3436,1040
3437,5870
3438,950
3439,25700
3440,1170
3441,2440
3442,1200
3443,12030
3444,1160
3445,4100
3446,1120
3447,2180
3448,1090
3449,95880
3450,1040
3451,6120
3452,1010
3453,2440
3454,1000
3455,4200
3456,940
3457,95660
3458,910
3459,2230
3460,1120
3461,95400
3462,1130
3463,95370
3464,1140
3465,2250
3466,1090
3467,94600
3468,1200
3469,94660
3470,1010
3471,2140
3472,1120
3473,31890
3474,950
3475,3560
3476,910
3477,1960
3478,1000
3479,5000
3480,1110
3481,95400
3482,1090
3483,2360
3484,1100
3485,4140
3486,1040
3487,11090
3488,1010
3489,2210
3490,980
3491,95060
3492,950
3493,5360
3494,1060
3495,2060
3496,860
3497,13430
3498,830
3499,93870
3500,1080
3501,2160
3502,1080
3503,48270
3504,1030
3505,4180
3506,1010
3507,1980
3508,960
3509,11450
3510,960
3511,98040
3512,960
3513,2130
3514,860
3515,4070
3516,870
3517,97220
3518,810
3519,1980
3520,1030
3521,6350
3522,1050
3523,15620
3524,1190
3525,2080
3526,980
3527,99690
3528,940
3529,98250
3530,920
3531,1920
3532,850
3533,98060
3534,840
3535,3650
3536,930
3537,1760
3538,770
3539,96850
3540,1130
3541,97460
3542,1020
3543,2310
3544,950
3545,3880
3546,950
3547,97180
3548,960
3549,2020
3550,860
3551,85210
3552,850
3553,11480
3554,790
3555,1870
3556,910
3557,95940
3558,740
3559,95880
3560,950
3561,1990
3562,950
3563,6020
3564,920
3565,3890
3566,910
3567,1930
3568,880
3569,66590
3570,980
3571,95920
3572,830
3573,1920
3574,930
3575,3750
3576,750
3577,5890
3578,690
3579,1780
3580,920
3581,94940
3582,1080
3583,95220
3584,910
3585,1910
3586,840
3587,21000
3588,820
3589,56270
3590,790
3591,1870
3592,750
3593,93600
3594,720
3595,3190
3596,690
3597,1600
3598,650
3599,91730
3600,1160
3601,16820
3602,1170
3603,2580
3604,1130
3605,4980
3606,1100
3607,105800
3608,1280
3609,2380
3610,1040
3611,34880
3612,1180
3613,101470
3614,960
3615,2220
3616,930
3617,101120
3618,880
3619,6620
3620,1170
3621,2370
3622,1320
3623,100800
3624,1160
3625,4290
3626,1110
3627,2390
3628,1080
3629,26580
3630,1050
3631,101060
3632,1020
3633,2430
3634,980
3635,4240
3636,1100
3637,100310
3638,940
3639,2230
3640,1150
3641,12760
3642,1150
3643,102230
3644,1160
3645,2390
3646,1060
3647,6810
3648,1050
3649,68050
3650,1020
3651,2200
3652,980
3653,16070
3654,960
3655,4300
3656,900
3657,2190
3658,880
3659,100060
3660,1110
3661,7150
3662,1100
3663,2490
3664,1080
3665,4640
3666,1030
3667,26690
3668,1020
3669,2470
3670,980
3671,99670
3672,940
3673,98890
3674,920
3675,2230
3676,870
3677,98250
3678,840
3679,14990
3680,1060
3681,2230
3682,1100
3683,44870
3684,1030
3685,4190
3686,1020
3687,2080
3688,1120
3689,6240
3690,930
3691,99220
3692,900
3693,2440
3694,870
3695,4060
3696,820
3697,98250
3698,6500
3699,2070
3700,1020
3701,103610
3702,1070
3703,6430
3704,1000
3705,2210
3706,1110
3707,11960
3708,930
3709,101500
3710,1040
3711,2280
3712,990
3713,75870
3714,820
3715,3940
3716,810
3717,1870
3718,750
3719,97850
3720,1000
3721,100170
3722,1010
3723,2340
3724,950
3725,4400
3726,940
3727,100460
3728,880
3729,2130
3730,860
3731,6500
3732,840
3733,99640
3734,800
3735,1960
3736,770
3737,58740
3738,720
3739,98970
3740,980
3741,2170
3742,970
3743,25510
3744,920
3745,3830
3746,920
3747,1940
3748,850
3749,31510
3750,830
3751,11740
3752,790
3753,2070
3754,780
3755,4110
3756,740
3757,14730
3758,690
3759,1850
3760,940
3761,100340
3762,920
3763,85790
3764,960
3765,2020
3766,850
3767,99750
3768,860
3769,99130
3770,940
3771,1850
3772,740
3773,5610
3774,730
3775,3760
3776,690
3777,1670
3778,640
3779,98950
3780,880
3781,26310
3782,880
3783,2120
3784,850
3785,3950
3786,800
3787,6010
3788,790
3789,2080
3790,770
3791,22130
3792,700
3793,100620
3794,680
3795,1760
3796,640
3797,99780
3798,620
3799,43330
3800,1120
3801,2150
3802,1150
3803,102870
3804,1110
3805,4100
3806,1070
3807,2030
3808,1030
3809,14990
3810,1000
3811,61410
3812,970
3813,2300
3814,940
3815,3990
3816,890
3817,11280
3818,900
3819,2120
3820,1140
3821,100920
3822,1160
3823,104320
3824,1250
3825,2160
3826,1090
3827,69300
3828,1070
3829,5580
3830,1160
3831,2010
3832,970
3833,99130
3834,940
3835,3510
3836,900
3837,1970
3838,860
3839,10100
3840,1100
3841,32750
3842,1120
3843,2260
3844,1220
3845,3920
3846,1030
3847,102470
3848,1010
3849,2230
3850,1010
3851,103400
3852,950
3853,110250
3854,910
3855,2110
3856,860
3857,5920
3858,830
3859,21650
3860,1050
3861,2060
3862,1050
3863,102360
3864,1050
3865,3780
3866,990
3867,1890
3868,960
3869,85430
3870,920
3871,5700
3872,920
3873,2150
3874,870
3875,3530
3876,830
3877,100730
3878,870
3879,1960
3880,1010
3881,100790
3882,1080
3883,10930
3884,1070
3885,1970
3886,970
3887,14010
3888,930
3889,99660
3890,940
3891,1800
3892,870
3893,19810
3894,870
3895,3390
3896,790
3897,1630
3898,760
3899,5090
3900,980
3901,76850
3902,1010
3903,2500
3904,950
3905,3990
3906,930
3907,101600
3908,1060
3909,2170
3910,870
3911,102190
3912,820
3913,5750
3914,790
3915,2030
3916,780
3917,101140
3918,730
3919,101660
3920,950
3921,2100
3922,940
3923,103480
3924,920
3925,3890
3926,890
3927,1950
3928,870
3929,102430
3930,980
3931,102470
3932,790
3933,2160
3934,750
3935,3800
3936,720
3937,46640
3938,680
3939,2140
3940,920
3941,5590
3942,900
3943,101010
3944,1020
3945,2120
3946,850
3947,100930
3948,820
3949,10030
3950,780
3951,1950
3952,770
3953,93800
3954,740
3955,3410
3956,680
3957,1900
3958,650
3959,56660
3960,860
3961,22030
3962,890
3963,2260
3964,840
3965,3800
3966,820
3967,102200
3968,780
3969,2040
3970,740
3971,10700
3972,730
3973,42390
3974,690
3975,1900
3976,650
3977,65070
3978,650
3979,30890
3980,840
3981,1990
3982,850
3983,5190
3984,960
3985,3300
3986,770
3987,1810
3988,740
3989,101480
3990,710
3991,13860
3992,680
3993,2000
3994,640
3995,3280
3996,600
3997,4970
3998,580
3999,1770
4000,1380
4001,108210
4002,1400
4003,107570
4004,1360
4005,2690
4006,1320
4007,106950
4008,1320
4009,27210
4010,1440
4011,2340
4012,1250
4013,106610
4014,1200
4015,4700
4016,1160
4017,2390
4018,1110
4019,105460
4020,1420
4021,106020
4022,1410
4023,2650
4024,1530
4025,4930
4026,1330
4027,105370
4028,1340
4029,2540
4030,1270
4031,44850
4032,1240
4033,60620
4034,1270
4035,2320
4036,1180
4037,11940
4038,1130
4039,6140
4040,1500
4041,2430
4042,1400
4043,15870
4044,1350
4045,4650
4046,1320
4047,2440
4048,1260
4049,103310
4050,1250
4051,107850
4052,1210
4053,2440
4054,1160
4055,5090
4056,1130
4057,104080
4058,1270
4059,2280
4060,1310
4061,48780
4062,1330
4063,22560
4064,1300
4065,2570
4066,1290
4067,6530
4068,1370
4069,15180
4070,1200
4071,2230
4072,1170
4073,104470
4074,1120
4075,4490
4076,1120
4077,2030
4078,1050
4079,104230
4080,1280
4081,6750
4082,1290
4083,2610
4084,1300
4085,4810
4086,1370
4087,101810
4088,1200
4089,2300
4090,1170
4091,105690
4092,1160
4093,105350
4094,1230
4095,2150
4096,1100
4097,22370
4098,1050
4099,106140
4100,1260
4101,2220
4102,1240
4103,12600
4104,1220
4105,4540
4106,1210
4107,2260
4108,1160
4109,6080
4110,1110
4111,106610
4112,1080
4113,2250
4114,1220
4115,4420
4116,1050
4117,31870
4118,1000
4119,2210
4120,1220
4121,15520
4122,1220
4123,6400
4124,1190
4125,2200
4126,1280
4127,104870
4128,1120
4129,104490
4130,1080
4131,2050
4132,1070
4133,104660
4134,1040
4135,4180
4136,980
4137,1860
4138,1130
4139,103910
4140,1180
4141,66950
4142,1170
4143,2310
4144,1150
4145,4440
4146,1120
4147,11640
4148,1080
4149,2120
4150,1040
4151,6330
4152,1000
4153,104350
4154,990
4155,1950
4156,1370
4157,103610
4158,1040
4159,102900
4160,1170
4161,2070
4162,1120
4163,31900
4164,1110
4165,4370
4166,1150
4167,1910
4168,1200
4169,11240
4170,1010
4171,68900
4172,980
4173,2120
4174,940
4175,4380
4176,930
4177,103450
4178,890
4179,1930
4180,1090
4181,58410
4182,1100
4183,75720
4184,1070
4185,2020
4186,1030
4187,84860
4188,1030
4189,94820
4190,1120
4191,1850
4192,950
4193,5190
4194,930
4195,3770
4196,920
4197,1670
4198,850
4199,13750
4200,1430
4201,110790
4202,1410
4203,2750
4204,1390
4205,5190
4206,1340
4207,7540
4208,1360
4209,2550
4210,1270
4211,110630
4212,1390
4213,12670
4214,1220
4215,2400
4216,1170
4217,108970
4218,1120
4219,108860
4220,1410
4221,2700
4222,1420
4223,70140
4224,1370
4225,4550
4226,1470
4227,2400
4228,1340
4229,109410
4230,1310
4231,109810
4232,1260
4233,2770
4234,1220
4235,4470
4236,1210
4237,26270
4238,1130
4239,2440
4240,1370
4241,109700
4242,1380
4243,111060
4244,1380
4245,2550
4246,1330
4247,48200
4248,1270
4249,6590
4250,1250
4251,2360
4252,1210
4253,109500
4254,1180
4255,4600
4256,1150
4257,2320
4258,1100
4259,108330
4260,1330
4261,108570
4262,1340
4263,2790
4264,1310
4265,4690
4266,1280
4267,22360
4268,1240
4269,2470
4270,1230
4271,108170
4272,1180
4273,107590
4274,1150
4275,2280
4276,1120
4277,6670
4278,1090
4279,11500
4280,1310
4281,2510
4282,1340
4283,106890
4284,1420
4285,4370
4286,1250
4287,2270
4288,1360
4289,105440
4290,1190
4291,6750
4292,1180
4293,2390
4294,1110
4295,4410
4296,1060
4297,106360
4298,1030
4299,2220
4300,1260
4301,12110
4302,1270
4303,15610
4304,1230
4305,2360
4306,1190
4307,96590
4308,1170
4309,45710
4310,1130
4311,2210
4312,1090
4313,24560
4314,1080
4315,3970
4316,1040
4317,2190
4318,990
4319,5800
4320,1270
4321,44100
4322,1230
4323,2460
4324,1200
4325,4600
4326,1180
4327,108430
4328,1120
4329,2330
4330,1090
4331,101160
4332,1270
4333,6180
4334,1070
4335,2260
4336,1000
4337,107280
4338,960
4339,107270
4340,1210
4341,2330
4342,1220
4343,71500
4344,1180
4345,3860
4346,1140
4347,2190
4348,1120
4349,107630
4350,1070
4351,26050
4352,1020
4353,2340
4354,1010
4355,4050
4356,970
4357,109190
4358,940
4359,2190
4360,1130
4361,6430
4362,1160
4363,109410
4364,1250
4365,2230
4366,1090
4367,11180
4368,1070
4369,21300
4370,1020
4371,2140
4372,1020
4373,107980
4374,1100
4375,3760
4376,910
4377,1920
4378,920
4379,41900
4380,1120
4381,14060
4382,1120
4383,2260
4384,1230
4385,3940
4386,1050
4387,65190
4388,1010
4389,2100
4390,1000
4391,106530
4392,960
4393,30360
4394,930
4395,1940
4396,890
4397,105650
4398,870
4399,87260
4400,1360
4401,2290
4402,1370
4403,6820
4404,1350
4405,4590
4406,2010
4407,2200
4408,1280
4409,109970
4410,1240
4411,12840
4412,1360
4413,2280
4414,1190
4415,4470
4416,1280
4417,6500
4418,1100
4419,2310
4420,1370
4421,112200
4422,1390
4423,112130
4424,1380
4425,2460
4426,1320
4427,25960
4428,1400
4429,73670
4430,1260
4431,2190
4432,1220
4433,11850
4434,1190
4435,4040
4436,1130
4437,2110
4438,1130
4439,32880
4440,1350
4441,111510
4442,1360
4443,2570
4444,1340
4445,4460
4446,1290
4447,111060
4448,1260
4449,2290
4450,1220
4451,110950
4452,1170
4453,100310
4454,1150
4455,2300
4456,1100
4457,109170
4458,1070
4459,6180
4460,1450
4461,2160
4462,1310
4463,108870
4464,1260
4465,4160
4466,1430
4467,2030
4468,1210
4469,65720
4470,1320
4471,20690
4472,1140
4473,2150
4474,1100
4475,4240
4476,1060
4477,10710
4478,1030
4479,2010
4480,1250
4481,109540
4482,1260
4483,109260
4484,1240
4485,2300
4486,1210
4487,6190
4488,1190
4489,108880
4490,1150
4491,2110
4492,1110
4493,110380
4494,1060
4495,3820
4496,1040
4497,1930
4498,980
4499,10440
4500,1210
4501,7150
4502,1230
4503,2530
4504,1170
4505,5020
4506,1160
4507,113670
4508,1140
4509,2490
4510,1110
4511,15920
4512,1050
4513,121200
4514,1020
4515,2200
4516,980
4517,115050
4518,1110
4519,113370
4520,1190
4521,2250
4522,1200
4523,112810
4524,1160
4525,4610
4526,1130
4527,2260
4528,1100
4529,6330
4530,1190
4531,33190
4532,1030
4533,2700
4534,1140
4535,5170
4536,1110
4537,16610
4538,1090
4539,2420
4540,1280
4541,25900
4542,1180
4543,6300
4544,1160
4545,2280
4546,1100
4547,110000
4548,1080
4549,109820
4550,1040
4551,2100
4552,1150
4553,42210
4554,990
4555,4300
4556,900
4557,2110
4558,910
4559,76250
4560,1260
4561,112350
4562,1110
4563,2420
4564,1090
4565,4920
4566,1060
4567,112990
4568,1140
4569,2660
4570,1110
4571,7320
4572,1280
4573,23080
4574,920
4575,2050
4576,890
4577,31910
4578,990
4579,25080
4580,1090
4581,2140
4582,1220
4583,111650
4584,1080
4585,4150
4586,1020
4587,2140
4588,1000
4589,14400
4590,950
4591,110300
4592,910
4593,2290
4594,880
4595,4080
4596,840
4597,109600
4598,840
4599,1950
4600,1480
4601,72100
4602,1520
4603,113540
4604,1440
4605,2420
4606,1250
4607,21840
4608,1260
4609,11770
4610,1340
4611,2230
4612,1140
4613,6200
4614,1170
4615,4380
4616,1070
4617,2050
4618,1190
4619,45720
4620,1350
4621,113600
4622,1330
4623,2520
4624,1320
4625,4750
4626,1260
4627,6540
4628,1380
4629,2340
4630,1210
4631,12060
4632,1160
4633,66980
4634,1140
4635,2180
4636,1100
4637,117190
4638,1100
4639,113710
4640,1290
4641,2310
4642,1360
4643,114620
4644,1270
4645,4320
4646,1250
4647,2300
4648,1210
4649,113480
4650,1170
4651,114630
4652,1150
4653,2280
4654,1140
4655,4620
4656,1070
4657,113790
4658,1020
4659,2120
4660,1420
4661,97530
4662,1440
4663,113030
4664,1220
4665,2360
4666,1220
4667,14040
4668,1180
4669,5800
4670,1270
4671,2130
4672,1100
4673,115960
4674,1090
4675,4310
4676,1040
4677,1900
4678,1120
4679,111320
4680,1210
4681,47610
4682,1230
4683,2350
4684,1200
4685,4400
4686,1300
4687,71200
4688,1140
4689,2180
4690,1180
4691,114210
4692,1080
4693,14500
4694,1030
4695,2140
4696,1000
4697,5790
4698,960
4699,57910
4700,1190
4701,2100
4702,1320
4703,114380
4704,1160
4705,4270
4706,1110
4707,1970
4708,1080
4709,21000
4710,1090
4711,6120
4712,1030
4713,2090
4714,980
4715,4140
4716,980
4717,86470
4718,970
4719,1920
4720,1160
4721,112600
4722,1160
4723,112640
4724,1110
4725,2060
4726,1090
4727,41440
4728,1050
4729,111830
4730,1030
4731,1900
4732,970
4733,117140
4734,970
4735,3750
4736,920
4737,1720
4738,870
4739,5230
4740,1100
4741,11160
4742,1110
4743,2320
4744,1080
4745,3900
4746,1050
4747,75910
4748,1010
4749,1980
4750,1000
4751,111200
4752,950
4753,5580
4754,990
4755,1800
4756,880
4757,107600
4758,850
4759,109510
4760,1060
4761,2050
4762,1120
4763,10870
4764,1050
4765,3890
4766,1020
4767,1950
4768,970
4769,23720
4770,940
4771,13690
4772,980
4773,1890
4774,880
4775,3810
4776,830
4777,19970
4778,960
4779,1720
4780,1040
4781,5420
4782,1030
4783,112360
4784,1020
4785,1840
4786,980
4787,111360
4788,940
4789,110950
4790,1050
4791,1700
4792,870
4793,110290
4794,840
4795,3230
4796,800
4797,1670
4798,800
4799,109440
4800,1300
4801,118430
4802,1310
4803,2510
4804,1280
4805,4980
4806,1250
4807,12310
4808,1190
4809,2380
4810,1170
4811,23560
4812,1120
4813,117810
4814,1100
4815,2220
4816,1070
4817,117390
4818,1020
4819,103040
4820,1480
4821,2310
4822,1330
4823,6390
4824,1290
4825,4330
4826,1250
4827,2190
4828,1390
4829,11290
4830,1160
4831,117540
4832,1160
4833,2410
4834,1110
4835,4450
4836,1060
4837,6070
4838,1050
4839,2360
4840,1280
4841,84360
4842,1290
4843,44950
4844,1250
4845,2370
4846,1190
4847,59470
4848,1160
4849,15110
4850,1120
4851,2250
4852,1120
4853,33560
4854,1060
4855,4360
4856,1040
4857,2140
4858,980
4859,70840
4860,1250
4861,117590
4862,1230
4863,2430
4864,1230
4865,4610
4866,1160
4867,47780
4868,1120
4869,2290
4870,1160
4871,116630
4872,1060
4873,11290
4874,1040
4875,2110
4876,1150
4877,114820
4878,960
4879,5890
4880,1230
4881,2190
4882,1180
4883,24890
4884,1210
4885,4220
4886,1140
4887,2220
4888,1090
4889,114380
4890,1060
4891,110010
4892,1030
4893,2340
4894,990
4895,4150
4896,950
4897,96060
4898,910
4899,2020
4900,1130
4901,15170
4902,1150
4903,117230
4904,1110
4905,2150
4906,1080
4907,6510
4908,1040
4909,120590
4910,1030
4911,2080
4912,990
4913,21020
4914,1100
4915,3870
4916,910
4917,1860
4918,870
4919,115490
4920,1120
4921,6720
4922,1150
4923,2260
4924,1060
4925,4460
4926,1070
4927,14870
4928,1040
4929,2200
4930,980
4931,116010
4932,980
4933,115440
4934,910
4935,1920
4936,880
4937,115300
4938,840
4939,10700
4940,1090
4941,2040
4942,1060
4943,116340
4944,1060
4945,3890
4946,1010
4947,1890
4948,970
4949,5780
4950,940
4951,118070
4952,920
4953,2040
4954,860
4955,3890
4956,840
4957,117140
4958,830
4959,1820
4960,1160
4961,11550
4962,1030
4963,5950
4964,1170
4965,1970
4966,960
4967,118070
4968,980
4969,117270
4970,1060
4971,1810
4972,870
4973,117550
4974,870
4975,3610
4976,810
4977,1660
4978,770
4979,14370
4980,990
4981,21970
4982,990
4983,2230
4984,1000
4985,3760
4986,930
4987,116320
4988,930
4989,1930
4990,860
4991,5950
4992,820
4993,115150
4994,800
4995,1870
4996,760
4997,23930
4998,730
4999,114560
5000,1230
5001,2130
5002,1310
5003,118520
5004,1220
5005,4910
5006,1200
5007,2000
5008,1140
5009,118030
5010,1120
5011,117800
5012,1100
5013,2150
5014,1060
5015,4770
5016,1030
5017,42420
5018,1000
5019,1920
5020,1410
5021,116610
5022,1250
5023,116060
5024,1240
5025,2100
5026,1210
5027,11750
5028,1200
5029,75830
5030,1130
5031,2130
5032,1090
5033,6000
5034,1210
5035,4120
5036,1060
5037,1770
5038,1010
5039,113800
