2634,1210
2635,3960
2636,1180
2637,1820
2638,1120
2639,5740
2640,1340
2641,26810
2642,1360
2643,2330
2644,1360
2645,4390
2646,1340
2647,89620
2648,1260
2649,2160
2650,1220
2651,12490
2652,1360
2653,6320
2654,1160
2655,2110
2656,1120
2657,84470
2658,1110
2659,84360
2660,1310
2661,2030
2662,1330
2663,85340
2664,1290
2665,4000
2666,1270
2667,2040
2668,1210
2669,22510
2670,1180
2671,84430
2672,1140
2673,2070
2674,1100
2675,3930
2676,1220
2677,83440
2678,1070
2679,1880
2680,1310
2681,6330
2682,1290
2683,82840
2684,1390
2685,2000
2686,1200
2687,82950
2688,1180
2689,85450
2690,1190
2691,1830
2692,1100
2693,81760
2694,1080
2695,3630
2696,1050
2697,1630
2698,1010
2699,80960
2700,1300
2701,59680
2702,1240
2703,2390
2704,1200
2705,4490
2706,1180
2707,86800
2708,1300
2709,2230
2710,1100
2711,87140
2712,1250
2713,87100
2714,1200
2715,2110
2716,990
2717,11780
2718,990
2719,85820
2720,1170
2721,2140
2722,1230
2723,6260
2724,1190
2725,4190
2726,1280
2727,2000
2728,1120
2729,85890
2730,1090
2731,87070
2732,1040
2733,2360
2734,1000
2735,3990
2736,980
2737,6130
2738,970
2739,2000
2740,1180
2741,86380
2742,1210
2743,15790
2744,1160
2745,2140
2746,1090
2747,65390
2748,1060
2749,86110
2750,1210
2751,1980
2752,1000
2753,85740
2754,1180
2755,3820
2756,920
2757,1800
2758,890
2759,48500
2760,1140
2761,12380
2762,1150
2763,2250
2764,1080
2765,4420
2766,1110
2767,86650
2768,1050
2769,2270
2770,1000
2771,22740
2772,1030
2773,75990
2774,920
2775,1950
2776,910
2777,86720
2778,1000
2779,6320
2780,1250
2781,2180
2782,1300
2783,11790
2784,1110
2785,3770
2786,1040
2787,2030
2788,1050
2789,83930
2790,970
2791,84160
2792,930
2793,1970
2794,1040
2795,3600
2796,840
2797,83410
2798,940
2799,2210
2800,1500
2801,94890
2802,1360
2803,88620
2804,1490
2805,2250
2806,1310
2807,6980
2808,1260
2809,89050
2810,1210
2811,2110
2812,1280
2813,47200
2814,1170
2815,4120
2816,1250
2817,1920
2818,1070
2819,88450
2820,1360
2821,6960
2822,1360
2823,2470
2824,1340
2825,4560
2826,1310
2827,12450
2828,1310
2829,2200
2830,1210
2831,26270
2832,1200
2833,87550
2834,1170
2835,2060
2836,1110
2837,86890
2838,1090
2839,24490
2840,1520
2841,2360
2842,1540
2843,88070
2844,1300
2845,4270
2846,1260
2847,1980
2848,1270
2849,6240
2850,1210
2851,86730
2852,1160
2853,2160
2854,1130
2855,4340
2856,1220
2857,85450
2858,1050
2859,1920
2860,1450
2861,86460
2862,1310
2863,6350
2864,1260
2865,2090
2866,1370
2867,75080
2868,1210
2869,25530
2870,1140
2871,1920
2872,1120
2873,15160
2874,1090
2875,3790
2876,1070
2877,1750
2878,1170
2879,85760
2880,1230
2881,70440
2882,1370
2883,2190
2884,1200
2885,4210
2886,1180
2887,92560
2888,1150
2889,2010
2890,1130
2891,6420
2892,1110
2893,11790
2894,1040
2895,1850
2896,990
2897,88800
2898,1000
2899,15610
2900,1220
2901,1930
2902,1200
2903,89000
2904,1310
2905,3980
2906,1190
2907,1840
2908,1080
2909,88840
2910,1060
2911,68900
2912,1030
2913,2120
2914,990
2915,3810
2916,970
2917,89660
2918,930
2919,1810
2920,1370
2921,34010
2922,1210
2923,59220
2924,1150
2925,1930
2926,1240
2927,89100
2928,1220
2929,45400
2930,1090
2931,1740
2932,1160
2933,5510
2934,960
2935,3710
2936,930
2937,1550
2938,890
2939,87450
2940,1120
2941,22180
2942,1150
2943,1970
2944,1110
2945,3920
2946,1220
2947,6810
2948,1160
2949,2110
2950,1140
2951,16380
2952,1090
2953,88940
2954,960
2955,1640
2956,900
2957,88180
2958,890
2959,10660
2960,1150
2961,1880
2962,1080
2963,87960
2964,1190
2965,3700
2966,1040
2967,1670
2968,990
2969,87270
2970,1000
2971,88400
2972,930
2973,1780
2974,890
2975,3760
2976,870
2977,14430
2978,850
2979,1710
2980,1060
2981,11340
2982,1090
2983,24430
2984,1160
2985,1740
2986,990
2987,43790
2988,970
2989,5300
2990,900
2991,1620
2992,870
2993,66330
2994,940
2995,3310
2996,810
2997,1540
2998,780
2999,85460
3000,1310
3001,92530
3002,1300
3003,2770
3004,1300
3005,5190
3006,1230
3007,52250
3008,1220
3009,2610
3010,1300
3011,92110
3012,1160
3013,35690
3014,1230
3015,2420
3016,1050
3017,7200
3018,1030
3019,91290
3020,1380
3021,2560
3022,1320
3023,92000
3024,1300
3025,4540
3026,1310
3027,2630
3028,1240
3029,16350
3030,1320
3031,7100
3032,1140
3033,2810
3034,1150
3035,4480
3036,1100
3037,91480
3038,1080
3039,2520
3040,1280
3041,92340
3042,1280
3043,23550
3044,1230
3045,2600
3046,1200
3047,12510
3048,1200
3049,90910
3050,1130
3051,2420
3052,1110
3053,70120
3054,1070
3055,4720
3056,1060
3057,2230
3058,1000
3059,6590
3060,1230
3061,92670
3062,1390
3063,2660
3064,1220
3065,4720
3066,1320
3067,91670
3068,1190
3069,2780
3070,1110
3071,64140
3072,1070
3073,6780
3074,1030
3075,2320
3076,1000
3077,22450
3078,970
3079,89760
3080,1200
3081,2570
3082,1200
3083,92250
3084,1200
3085,4590
3086,1120
3087,2270
3088,1120
3089,91410
3090,1060
3091,12680
3092,1060
3093,2470
3094,1020
3095,4400
3096,1020
3097,26450
3098,930
3099,2390
3100,1150
3101,7100
3102,1140
3103,46670
3104,1160
3105,2560
3106,1100
3107,15660
3108,1210
3109,90970
3110,1020
3111,2290
3112,990
3113,12050
3114,970
3115,4150
3116,950
3117,2030
3118,880
3119,89870
3120,1140
3121,97170
3122,1120
3123,2460
3124,1250
3125,4480
3126,1050
3127,90060
3128,1160
3129,2840
3130,1480
3131,51130
3132,970
3133,16180
3134,950
3135,2420
3136,880
3137,92770
3138,850
3139,69510
3140,1230
3141,2220
3142,1140
3143,6200
3144,1080
3145,3910
3146,1010
3147,2240
3148,1120
3149,78990
3150,960
3151,34290
3152,920
3153,2240
3154,880
3155,4230
3156,850
3157,6450
3158,820
3159,2070
3160,1040
3161,47400
3162,1060
3163,93420
3164,1070
3165,2210
3166,1140
3167,92990
3168,1020
3169,95650
3170,910
3171,2020
3172,890
3173,25250
3174,840
3175,3820
3176,810
3177,1840
3178,790
3179,10880
3180,1160
3181,95390
3182,1060
3183,2270
3184,1180
3185,4110
3186,940
3187,90440
3188,910
3189,2150
3190,880
3191,90780
3192,850
3193,48150
3194,830
3195,1940
3196,780
3197,31050
3198,740
3199,5600
3200,1250
3201,2400
3202,1250
3203,93850
3204,1260
3205,4550
3206,1200
3207,2400
3208,1170
3209,94480
3210,1210
3211,16550
3212,1200
3213,2320
3214,1050
3215,4610
3216,1030
3217,92630
3218,990
3219,2280
3220,1320
3221,94000
3222,1280
3223,12750
3224,1250
3225,2380
3226,1220
3227,6690
3228,1210
3229,93110
3230,1150
3231,2350
3232,1130
3233,90050
3234,1100
3235,3990
3236,1030
3237,2180
3238,990
3239,65630
3240,1230
3241,6980
3242,1260
3243,2460
3244,1200
3245,4450
3246,1190
3247,23770
3248,1130
3249,2250
3250,1090
3251,96560
3252,1110
3253,97770
3254,1050
3255,2130
3256,990
3257,96330
3258,950
3259,99980
3260,1200
3261,2200
3262,1240
3263,15910
3264,1160
3265,4250
3266,1280
3267,2040
3268,1100
3269,6250
3270,1050
3271,94530
3272,1060
3273,2170
3274,1140
3275,4080
3276,990
3277,45680
3278,920
3279,2030
3280,1200
3281,22560
3282,1200
3283,6470
3284,1180
3285,2170
3286,1320
3287,25740
3288,1060
3289,11250
3290,1160
3291,1980
3292,1010
3293,58360
3294,960
3295,3790
3296,920
3297,1920
3298,880
3299,92220
3300,1100
3301,97180
3302,1130
3303,2580
3304,1090
3305,4720
3306,1060
3307,96070
3308,1030
3309,2410
3310,1010
3311,6670
3312,950
3313,99480
3314,920
3315,2290
3316,880
3317,54020
3318,1240
3319,96960
3320,1110
3321,2590
3322,1130
3323,97990
3324,1080
3325,4350
3326,1040
3327,2380
3328,1000
3329,95480
3330,1050
3331,96730
3332,980
3333,2540
3334,890
3335,4510
3336,830
3337,76370
3338,810
3339,2200
3340,1050
3341,15460
3342,1060
3343,94470
3344,1040
3345,2530
3346,990
3347,93290
3348,950
3349,21580
3350,950
3351,2310
3352,910
3353,5780
3354,850
3355,4120
3356,830
3357,2040
3358,800
3359,91860
3360,1020
3361,96180
3362,1040
3363,2450
3364,1120
3365,4450
3366,940
3367,6660
3368,920
3369,2340
3370,890
3371,100920
3372,840
3373,97880
3374,900
3375,2550
3376,890
3377,13110
3378,840
3379,50370
3380,980
3381,2210
3382,1130
3383,22710
3384,960
3385,3930
3386,970
3387,2190
3388,900
3389,95740
3390,880
3391,95730
3392,840
3393,2180
3394,760
3395,3870
3396,760
3397,67910
3398,710
3399,2030
3400,1220
3401,28820
3402,1430
3403,68770
3404,1180
3405,2470
3406,1320
3407,96710
3408,1140
3409,6250
3410,1120
3411,2250
3412,1120
3413,96980
3414,1050
3415,4240
3416,1020
3417,2200
3418,990
3419,15360
3420,1260
3421,12700
3422,1250
3423,2790
3424,1260
3425,4240
3426,1160
3427,34300
3428,1140
3429,2450
3430,1100
3431,84670
3432,1070
3433,97570
3434,1020
3435,2300
3436,980
3437,6000
3438,950
3439,26040
3440,1210
3441,2470
3442,1260
3443,12280
3444,1200
3445,4160
3446,1180
3447,2200
3448,1100
3449,97480
3450,1090
3451,6370
3452,1070
3453,2340
3454,1040
3455,4220
3456,960
3457,97410
3458,920
3459,2340
3460,1170
3461,97020
3462,1150
3463,100290
3464,1140
3465,2300
3466,1090
3467,95740
3468,1070
3469,95640
3470,1310
3471,2400
3472,1110
3473,34740
3474,1110
3475,3600
3476,950
3477,1940
3478,880
3479,5220
3480,1110
3481,97920
3482,1240
3483,2800
3484,1240
3485,4670
3486,1240
3487,11940
3488,1020
3489,2280
3490,1170
3491,95900
3492,970
3493,5640
3494,930
3495,2060
3496,870
3497,13700
3498,840
3499,94980
3500,1080
3501,2320
3502,1070
3503,49030
3504,1040
3505,4180
3506,1110
3507,2000
3508,1120
3509,11600
3510,950
3511,98740
3512,920
3513,2170
3514,870
3515,4250
3516,880
3517,98170
3518,860
3519,2020
3520,1050
3521,6440
3522,1060
3523,15830
3524,1040
3525,2290
3526,970
3527,100190
3528,950
3529,101390
3530,950
3531,1950
3532,870
3533,99300
3534,840
3535,3900
3536,810
3537,1780
3538,770
3539,98150
3540,1020
3541,101330
3542,1170
3543,2640
3544,1100
3545,4690
3546,1100
3547,102880
3548,900
3549,2130
3550,870
3551,87010
3552,840
3553,11690
3554,800
3555,1960
3556,790
3557,104980
3558,770
3559,101360
3560,970
3561,1960
3562,1140
3563,5920
3564,960
3565,4080
3566,940
3567,1830
3568,900
3569,67770
3570,860
3571,96880
3572,830
3573,1990
3574,750
3575,3800
3576,900
3577,5910
3578,700
3579,1830
3580,920
3581,95830
3582,950
3583,99620
3584,1040
3585,1940
3586,1000
3587,21200
3588,830
3589,56750
3590,950
3591,1760
3592,770
3593,98100
3594,740
3595,3280
3596,710
3597,1600
3598,660
3599,92990
3600,1180
3601,17170
3602,1190
3603,2680
3604,1190
3605,5110
3606,1120
3607,103860
3608,1150
3609,2470
3610,1230
3611,35790
3612,1020
3613,103290
3614,990
3615,2320
3616,950
3617,102400
3618,900
3619,6720
3620,1190
3621,2420
3622,1330
3623,102060
3624,1200
3625,4360
3626,1290
3627,2270
3628,1120
3629,27190
3630,1160
3631,106030
3632,1060
3633,2600
3634,1000
3635,4350
3636,960
3637,101840
3638,980
3639,2280
3640,1150
3641,12930
3642,1170
3643,103020
3644,1150
3645,2440
3646,1070
3647,6890
3648,1050
3649,75140
3650,1020
3651,2260
3652,990
3653,16150
3654,960
3655,4420
3656,930
3657,2090
3658,880
3659,102380
3660,1110
3661,7240
3662,1120
3663,2580
3664,1090
3665,4680
3666,1060
3667,26970
3668,1040
3669,2360
3670,990
3671,101080
3672,960
3673,100600
3674,940
3675,2370
3676,870
3677,99320
3678,860
3679,15070
3680,1070
3681,2430
3682,1120
3683,45270
3684,1050
3685,4360
3686,1030
3687,2150
3688,980
3689,6480
3690,960
3691,100090
3692,910
3693,2310
3694,880
3695,4270
3696,840
3697,99450
3698,800
3699,2130
3700,1020
3701,104830
3702,1080
3703,6570
3704,1030
3705,2270
3706,1000
3707,12140
3708,940
3709,100230
3710,1090
3711,2050
3712,890
3713,76320
3714,990
3715,3920
3716,840
3717,1880
3718,770
3719,99260
3720,1000
3721,102000
3722,1050
3723,2310
3724,980
3725,4340
3726,1120
3727,102000
3728,920
3729,2170
3730,860
3731,6750
3732,860
3733,101010
3734,830
3735,1980
3736,760
3737,59730
3738,910
3739,100380
3740,1000
3741,2110
3742,980
3743,26090
3744,930
3745,3720
3746,930
3747,1930
3748,1000
3749,34760
3750,960
3751,12500
3752,830
3753,2210
3754,780
3755,3920
3756,750
3757,14840
3758,720
3759,1890
3760,920
3761,101210
3762,940
3763,86510
3764,910
3765,2040
3766,870
3767,106730
3768,1020
3769,109700
3770,820
3771,1900
3772,910
3773,5820
3774,740
3775,3850
3776,710
3777,1700
3778,650
3779,100250
3780,990
3781,27190
3782,900
3783,2190
3784,850
3785,4030
3786,820
3787,6190
3788,790
3789,2170
3790,780
3791,22550
3792,720
3793,101990
3794,710
3795,1960
3796,660
3797,101940
3798,640
3799,45360
3800,1470
3801,2490
3802,1300
3803,107270
3804,1170
3805,4170
3806,1060
3807,2190
3808,1090
3809,15190
3810,1030
3811,62270
3812,980
3813,2180
3814,980
3815,4040
3816,1050
3817,11510
3818,940
3819,1990
3820,1150
3821,106690
3822,1190
3823,102200
3824,1150
3825,2320
3826,1120
3827,70060
3828,1100
3829,5660
3830,1180
3831,2030
3832,980
3833,100480
3834,950
3835,3590
3836,940
3837,1980
3838,870
3839,10360
3840,1140
3841,33100
3842,1130
3843,2430
3844,1090
3845,4310
3846,1170
3847,106890
3848,1010
3849,2090
3850,1040
3851,104560
3852,970
3853,104390
3854,1060
3855,2050
3856,870
3857,6010
3858,990
3859,21830
3860,1080
3861,2070
3862,1070
3863,103710
3864,1090
3865,3680
3866,1010
3867,1900
3868,1010
3869,91190
3870,940
3871,5820
3872,920
3873,2350
3874,900
3875,3730
3876,830
3877,106090
3878,860
3879,1920
3880,1060
3881,102750
3882,1100
3883,11090
3884,1010
3885,2040
3886,970
3887,14390
3888,950
3889,101430
3890,940
3891,1850
3892,880
3893,20770
3894,870
3895,3490
3896,800
3897,1700
3898,780
3899,5110
3900,1000
3901,77950
3902,1000
3903,2370
3904,960
3905,4060
3906,1070
3907,102790
3908,970
3909,2210
3910,860
3911,103860
3912,830
3913,5680
3914,820
3915,2230
3916,780
3917,102730
3918,740
3919,102410
3920,970
3921,2310
3922,970
3923,104620
3924,960
3925,3940
3926,900
3927,2010
3928,880
3929,104120
3930,860
3931,103860
3932,850
3933,2190
3934,760
3935,3870
3936,750
3937,47320
3938,690
3939,2050
3940,930
3941,5830
3942,970
3943,102580
3944,890
3945,2310
3946,990
3947,105410
3948,900
3949,10140
3950,800
3951,1970
3952,780
3953,94870
3954,730
3955,3430
3956,700
3957,1950
3958,680
3959,60410
3960,870
3961,22350
3962,900
3963,2310
3964,1010
3965,3890
3966,830
3967,103410
3968,790
3969,2070
3970,750
3971,11000
3972,760
3973,46260
3974,780
3975,2120
3976,820
3977,72060
3978,810
3979,31960
3980,850
3981,2020
3982,860
3983,5490
3984,1100
3985,3710
3986,970
3987,2050
3988,850
3989,105480
3990,750
3991,13980
3992,840
3993,2040
3994,650
3995,3210
3996,610
3997,5260
3998,580
3999,1820
4000,1430
4001,109920
4002,1440
4003,109850
4004,1400
4005,2770
4006,1350
4007,112150
4008,1310
4009,27800
4010,1350
4011,2390
4012,1410
4013,107260
4014,1220
4015,4940
4016,1180
4017,2200
4018,1110
4019,106530
4020,1430
4021,110580
4022,1430
4023,2850
4024,1380
4025,5010
4026,1380
4027,106380
4028,1340
4029,2710
4030,1270
4031,45180
4032,1260
4033,60850
4034,1400
4035,2380
4036,1220
4037,12240
4038,1160
4039,6410
4040,1400
4041,2460
4042,1560
4043,16010
4044,1380
4045,4870
4046,1360
4047,2350
4048,1280
4049,104660
4050,1260
4051,106300
4052,1220
4053,2500
4054,1180
4055,5190
4056,1180
4057,109080
4058,1150
4059,2270
4060,1320
4061,49430
4062,1370
4063,22930
4064,1390
4065,2420
4066,1300
4067,6840
4068,1230
4069,15470
4070,1370
4071,2290
4072,1200
4073,106040
4074,1140
4075,4520
4076,1130
4077,2070
4078,1250
4079,105340
4080,1320
4081,7020
4082,1320
4083,2590
4084,1410
4085,5300
4086,1380
4087,105570
4088,1240
4089,2360
4090,1190
4091,106920
4092,1200
4093,107540
4094,1140
4095,2170
4096,1080
4097,23010
4098,1040
4099,107710
4100,1250
4101,2290
4102,1250
4103,12670
4104,1230
4105,4780
4106,1190
4107,2170
4108,1190
4109,6390
4110,1150
4111,108170
4112,1090
4113,2300
4114,1080
4115,4650
4116,1090
4117,32270
4118,1070
4119,2250
4120,1220
4121,15710
4122,1230
4123,6410
4124,1200
4125,2230
4126,1320
4127,110100
4128,1120
4129,105380
4130,1100
4131,2220
4132,1110
4133,109570
4134,1050
4135,4260
4136,990
4137,2040
4138,1000
4139,104930
4140,1210
4141,67740
4142,1190
4143,2380
4144,1280
4145,4350
4146,1160
4147,11740
4148,1090
4149,2310
4150,1050
4151,6260
4152,1180
4153,108980
4154,1280
4155,2230
4156,1040
4157,106200
4158,940
4159,104920
4160,1150
4161,2300
4162,1150
4163,32420
4164,1130
4165,4420
4166,1240
4167,1940
4168,1100
4169,11410
4170,1030
4171,69900
4172,1000
4173,2100
4174,1110
4175,4540
4176,1060
4177,108710
4178,900
4179,1940
4180,1110
4181,59480
4182,1290
4183,76690
4184,1080
4185,2240
4186,1040
4187,89430
4188,1010
4189,95720
4190,1000
4191,1990
4192,960
4193,5260
4194,920
4195,3850
4196,950
4197,1690
4198,840
4199,14040
4200,1450
4201,115460
4202,1440
4203,3050
4204,1390
4205,5450
4206,1500
4207,7570
4208,1330
4209,2730
4210,1340
4211,114560
4212,1400
4213,12840
4214,1230
4215,2400
4216,1190
4217,110880
4218,1290
4219,109750
4220,1450
4221,2570
4222,1450
4223,70740
4224,1390
4225,4740
4226,1350
4227,2450
4228,1370
4229,110680
4230,1460
4231,111080
4232,1290
4233,2670
4234,1250
4235,4700
4236,1220
4237,27690
4238,1170
4239,2430
4240,1410
4241,111030
4242,1430
4243,111230
4244,1610
4245,2870
4246,1550
4247,51840
4248,1300
4249,6760
4250,1440
4251,2550
4252,1220
4253,110510
4254,1190
4255,4530
4256,1160
4257,2410
4258,1150
4259,110290
4260,1390
4261,110230
4262,1420
4263,2720
4264,1460
4265,4750
4266,1300
4267,22580
4268,1250
4269,2500
4270,1240
4271,108980
4272,1200
4273,112820
4274,1200
4275,2470
4276,1140
4277,6830
4278,1120
4279,11620
4280,1330
4281,2380
4282,1380
4283,108130
4284,1300
4285,4540
4286,1280
4287,2330
4288,1220
4289,106590
4290,1180
4291,6830
4292,1180
4293,2410
4294,1130
4295,4480
4296,1070
4297,107520
4298,1050
4299,2280
4300,1320
4301,12860
4302,1290
4303,15790
4304,1240
4305,2500
4306,1360
4307,97960
4308,1380
4309,46580
4310,1170
4311,2440
4312,1110
4313,24950
4314,1100
4315,4250
4316,1090
4317,2050
4318,1000
4319,6110
4320,1260
4321,45930
4322,1280
4323,2540
4324,1210
4325,4870
4326,1210
4327,111010
4328,1160
4329,2410
4330,1130
4331,103760
4332,1100
4333,6320
4334,1290
4335,2170
4336,1020
4337,109390
4338,970
4339,111210
4340,1290
4341,2230
4342,1360
4343,72890
4344,1180
4345,3950
4346,1360
4347,2090
4348,1110
4349,114530
4350,1380
4351,27170
4352,1110
4353,2390
4354,1000
4355,4180
4356,1010
4357,110860
4358,940
4359,2220
4360,1150
4361,6590
4362,1320
4363,110550
4364,1130
4365,2260
4366,1100
4367,11360
4368,1110
4369,21710
4370,1070
4371,2020
4372,1010
4373,109580
4374,980
4375,3840
4376,1080
4377,1850
4378,930
4379,42120
4380,1130
4381,14910
4382,1280
4383,2590
4384,1240
4385,4560
4386,1180
4387,68220
4388,1030
4389,2150
4390,990
4391,107630
4392,950
4393,32810
4394,1070
4395,2320
4396,980
4397,108090
4398,890
4399,84160
4400,1390
4401,2340
4402,1550
4403,6730
4404,1390
4405,4800
4406,1360
4407,2200
4408,1290
4409,111400
4410,1270
4411,13140
4412,1230
4413,2360
4414,1380
4415,4560
4416,1160
4417,6920
4418,1140
4419,2220
4420,1410
4421,114380
4422,1430
4423,117660
4424,1420
4425,2330
4426,1340
4427,26390
4428,1310
4429,72700
4430,1300
4431,2350
4432,1220
4433,11910
4434,1230
4435,4140
4436,1140
4437,2000
4438,1200
4439,33420
4440,1550
4441,112870
4442,1380
4443,2570
4444,1340
4445,4700
4446,1310
4447,112470
4448,1250
4449,2460
4450,1210
4451,111520
4452,1190
4453,105940
4454,1180
4455,2090
4456,1120
4457,110650
4458,1110
4459,6440
4460,1320
4461,2240
4462,1320
4463,110940
4464,1270
4465,4390
4466,1320
4467,2090
4468,1380
4469,66650
4470,1220
4471,21280
4472,1160
4473,2240
4474,1140
4475,4170
4476,1230
4477,11010
4478,1040
4479,2010
4480,1260
4481,115170
4482,1270
4483,114460
4484,1260
4485,2330
4486,1240
4487,6270
4488,1360
4489,114100
4490,1150
4491,1990
4492,1150
4493,111270
4494,1110
4495,3900
4496,1080
4497,1840
4498,1000
4499,10740
4500,1230
4501,7180
4502,1420
4503,2610
4504,1180
4505,4950
4506,1350
4507,118920
4508,1170
4509,2410
4510,1130
4511,17450
4512,1190
4513,118120
4514,1040
4515,2240
4516,1010
4517,119620
4518,1010
4519,115420
4520,1200
4521,2300
4522,1260
4523,114460
4524,1180
4525,4660
4526,1140
4527,2320
4528,1130
4529,6390
4530,1240
4531,33480
4532,1040
4533,2420
4534,1020
4535,4710
4536,970
4537,14910
4538,940
4539,2190
4540,1170
4541,25610
4542,1190
4543,6260
4544,1170
4545,2440
4546,1110
4547,111210
4548,1110
4549,110530
4550,1030
4551,2130
4552,1170
4553,42650
4554,1010
4555,4310
4556,930
4557,2120
4558,920
4559,77010
4560,1280
4561,113560
4562,1130
4563,2460
4564,1090
4565,4990
4566,1060
4567,115270
4568,1040
4569,2290
4570,1070
4571,7080
4572,990
4573,23080
4574,920
4575,2330
4576,970
4577,33220
4578,870
4579,28870
4580,1230
4581,2520
4582,1440
4583,112900
4584,1120
4585,4210
4586,1060
4587,2040
4588,1040
4589,14600
4590,960
4591,111950
4592,950
4593,2150
4594,910
4595,4130
4596,1000
4597,111360
4598,880
4599,1990
4600,1340
4601,72450
4602,1610
4603,118550
4604,1480
4605,2480
4606,1270
4607,22250
4608,1260
4609,12100
4610,1260
4611,2300
4612,1180
4613,6400
4614,1170
4615,4580
4616,1100
4617,2240
4618,1060
4619,46330
4620,1490
4621,115800
4622,1350
4623,2740
4624,1340
4625,4730
4626,1300
4627,6880
4628,1290
4629,2380
4630,1410
4631,12240
4632,1210
4633,68200
4634,1190
4635,2210
4636,1140
4637,116630
4638,1230
4639,120310
4640,1320
4641,2370
4642,1620
4643,117070
4644,1280
4645,4500
4646,1280
4647,2190
4648,1220
4649,118330
4650,1210
4651,115900
4652,1160
4653,2320
4654,1120
4655,4640
4656,1100
4657,115000
4658,1050
4659,2150
4660,1280
4661,98870
4662,1310
4663,115540
4664,1270
4665,2280
4666,1230
4667,14660
4668,1230
4669,6030
4670,1170
4671,2280
4672,1160
4673,113710
4674,1130
4675,4150
4676,1040
4677,1920
4678,1000
4679,111940
4680,1240
4681,48280
4682,1250
4683,2570
4684,1220
4685,4520
4686,1200
4687,72640
4688,1160
4689,2230
4690,1120
4691,115820
4692,1090
4693,14710
4694,1070
4695,2160
4696,1030
4697,5890
4698,1000
4699,58470
4700,1210
4701,2410
4702,1210
4703,115270
4704,1310
4705,4180
4706,1120
4707,1970
4708,1100
4709,21390
4710,1080
4711,6070
4712,1040
4713,2260
4714,990
4715,4080
4716,990
4717,87390
4718,960
4719,2020
4720,1180
4721,114440
4722,1170
4723,118820
4724,1150
4725,2100
4726,1100
4727,44410
4728,1220
4729,114650
4730,1040
4731,2050
4732,1000
4733,114890
4734,980
4735,3930
4736,930
4737,1760
4738,880
4739,5300
4740,1140
4741,11310
4742,1110
4743,2220
4744,1110
4745,4070
4746,1050
4747,76720
4748,1040
4749,2000
4750,980
4751,113170
4752,1010
4753,5650
4754,920
4755,1840
4756,930
4757,109210
4758,890
4759,111510
4760,1100
4761,1920
4762,1140
4763,11090
4764,1070
4765,4120
4766,1050
4767,1790
4768,1010
4769,24270
4770,950
4771,13840
4772,970
4773,1940
4774,890
4775,4070
4776,840
4777,20200
4778,820
4779,1740
4780,1050
4781,5750
4782,1050
4783,113910
4784,1190
4785,1870
4786,990
4787,113570
4788,950
4789,115750
4790,910
4791,1730
4792,890
4793,113740
4794,880
4795,3300
4796,830
4797,1560
4798,810
4799,111390
4800,1300
4801,122800
4802,1430
4803,2560
4804,1420
4805,4900
4806,1230
4807,12410
4808,1370
4809,2450
4810,1170
4811,23670
4812,1140
4813,122520
4814,1120
4815,2230
4816,1060
4817,118800
4818,1110
4819,104340
4820,1350
4821,2360
4822,1350
4823,6710
4824,1450
4825,5120
4826,1420
4827,2510
4828,1420
4829,12720
4830,1470
4831,120340
4832,1180
4833,2460
4834,1100
4835,4350
4836,1070
4837,6150
4838,1080
4839,2400
4840,1300
4841,83130
4842,1440
4843,47230
4844,1290
4845,2400
4846,1230
4847,60680
4848,1170
4849,15380
4850,1150
4851,2370
4852,1100
4853,34090
4854,1090
4855,4580
4856,1050
4857,2020
4858,1000
4859,75680
4860,1260
4861,119740
4862,1240
4863,2520
4864,1230
4865,4770
4866,1190
4867,48840
4868,1150
4869,2310
4870,1130
4871,118420
4872,1070
4873,11500
4874,1180
4875,2200
4876,1010
4877,116330
4878,980
4879,5820
4880,1200
4881,2370
4882,1440
4883,25270
4884,1170
4885,4490
4886,1170
4887,2080
4888,1090
4889,116060
4890,1170
4891,110890
4892,1070
4893,2200
4894,1130
4895,4210
4896,960
4897,96640
4898,920
4899,2060
4900,1180
4901,15500
4902,1160
4903,121910
4904,1140
4905,2200
4906,1250
4907,6540
4908,1080
4909,118580
4910,1150
4911,2420
4912,1130
4913,23570
4914,1100
4915,4090
4916,920
4917,1860
4918,870
4919,116410
4920,1130
4921,6720
4922,1300
4923,2280
4924,1110
4925,4330
4926,1070
4927,15190
4928,1060
4929,2100
4930,1010
4931,117810
4932,980
4933,117450
4934,980
4935,1980
4936,1070
4937,120670
4938,850
4939,10880
4940,1080
4941,2060
4942,1080
4943,117900
4944,1130
4945,3930
4946,1020
4947,1900
4948,1030
4949,5880
4950,960
4951,119610
4952,930
4953,2060
4954,890
4955,4010
4956,1040
4957,118830
4958,990
4959,1840
4960,1040
4961,11760
4962,1050
4963,6200
4964,1040
4965,2000
4966,1060
4967,119510
4968,980
4969,118490
4970,930
4971,1840
4972,1050
4973,118470
4974,860
4975,3650
4976,820
4977,1700
4978,780
4979,14710
4980,1000
4981,22500
4982,1040
4983,2080
4984,1230
4985,3810
4986,940
4987,121880
4988,920
4989,2140
4990,870
4991,5870
4992,830
4993,116790
4994,830
4995,1750
4996,770
4997,26560
4998,860
4999,117050
5000,1290
5001,2100
5002,1350
5003,120110
5004,1220
5005,5020
5006,1240
5007,2050
5008,1150
5009,119630
5010,1310
5011,119280
5012,1290
5013,2160
5014,1050
5015,4780
5016,1210
5017,43140
5018,1050
5019,1960
5020,1300
5021,121860
5022,1430
5023,118540
