2635,3772
2636,1306
2637,2126
2638,1082
2639,5536
2640,1308
2641,26799
2642,1346
2643,2389
2644,1344
2645,4198
2646,1280
2647,84707
2648,1239
2649,2153
2650,1549
2651,12855
2652,1163
2653,6242
2654,1131
2655,2069
2656,1093
2657,83932
2658,1073
2659,87306
2660,1274
2661,1979
2662,1293
2663,86472
2664,1333
2665,4181
2666,1236
2667,1941
2668,1198
2669,22406
2670,1313
2671,84642
2672,1129
2673,1991
2674,1111
2675,4008
2676,1048
2677,83615
2678,1024
2679,1956
2680,1271
2681,6249
2682,1423
2683,83460
2684,1292
2685,1953
2686,1184
2687,83471
2688,1158
2689,82177
2690,1148
2691,1965
2692,1294
2693,81172
2694,1046
2695,3738
2696,1010
2697,1612
2698,1127
2699,80507
2700,1222
2701,59377
2702,1223
2703,2356
2704,1210
2705,4455
2706,1164
2707,91669
2708,1119
2709,2201
2710,1079
2711,87591
2712,1093
2713,85376
2714,1040
2715,2184
2716,990
2717,11812
2718,1098
2719,87437
2720,1168
2721,2308
2722,1207
2723,6128
2724,1296
2725,4364
2726,1106
2727,1937
2728,1097
2729,85879
2730,1051
2731,87410
2732,1058
2733,2189
2734,973
2735,4291
2736,944
2737,6330
2738,911
2739,1976
2740,1153
2741,86905
2742,1172
2743,15527
2744,1109
2745,2301
2746,1071
2747,65565
2748,1220
2749,85514
2750,1041
2751,1934
2752,1163
2753,85581
2754,960
2755,3967
2756,895
2757,1887
2758,900
2759,47836
2760,1104
2761,12209
2762,1155
2763,2189
2764,1231
2765,4182
2766,1063
2767,86173
2768,1099
2769,2169
2770,987
2771,22821
2772,974
2773,76013
2774,919
2775,1988
2776,898
2777,86430
2778,848
2779,5819
2780,1132
2781,2093
2782,1069
2783,11583
2784,1037
2785,3595
2786,1036
2787,1820
2788,979
2789,83843
2790,943
2791,84085
2792,926
2793,2085
2794,882
2795,3525
2796,821
2797,83393
2798,915
2799,1840
2800,1322
2801,87727
2802,1321
2803,87686
2804,1281
2805,2270
2806,1262
2807,6884
2808,1378
2809,88488
2810,1253
2811,2043
2812,1141
2813,46832
2814,1165
2815,4267
2816,1080
2817,1860
2818,1101
2819,88149
2820,1347
2821,6939
2822,1325
2823,2358
2824,1305
2825,4623
2826,1278
2827,12256
2828,1252
2829,2357
2830,1340
2831,25911
2832,1167
2833,88591
2834,1111
2835,2212
2836,1170
2837,86858
2838,1063
2839,22294
2840,1375
2841,2142
2842,1319
2843,87524
2844,1290
2845,4196
2846,1246
2847,1971
2848,1208
2849,6184
2850,1151
2851,85850
2852,1175
2853,2278
2854,1091
2855,4265
2856,1075
2857,85280
2858,1014
2859,1915
2860,1257
2861,94398
2862,1303
2863,6265
2864,1248
2865,2063
2866,1385
2867,82948
2868,1181
2869,25420
2870,1212
2871,1903
2872,1228
2873,15134
2874,1141
2875,4021
2876,1032
2877,1725
2878,975
2879,86588
2880,1209
2881,73428
2882,1247
2883,2185
2884,1192
2885,4280
2886,1148
2887,89928
2888,1151
2889,2258
2890,1104
2891,6231
2892,1130
2893,12143
2894,1025
2895,1932
2896,1026
2897,90332
2898,1083
2899,15697
2900,1197
2901,2001
2902,1270
2903,90704
2904,1495
2905,4358
2906,1118
2907,1787
2908,1082
2909,89132
2910,1072
2911,69189
2912,1270
2913,1959
2914,986
2915,3767
2916,1099
2917,90803
2918,1057
2919,1733
2920,1192
2921,34402
2922,1174
2923,59879
2924,1292
2925,1893
2926,1102
2927,89218
2928,1077
2929,45903
2930,1029
2931,1798
2932,1001
2933,5630
2934,954
2935,3605
2936,923
2937,1534
2938,872
2939,88231
2940,1120
2941,22475
2942,1148
2943,1979
2944,1081
2945,3984
2946,1062
2947,5899
2948,1003
2949,1951
2950,1139
2951,14797
2952,960
2953,89065
2954,983
2955,1633
2956,892
2957,87779
2958,857
2959,10567
2960,1238
2961,1702
2962,1218
2963,89427
2964,1181
2965,3681
2966,1041
2967,1733
2968,1145
2969,87182
2970,1114
2971,88250
2972,921
2973,1906
2974,872
2975,3563
2976,850
2977,14561
2978,907
2979,1615
2980,1028
2981,11407
2982,1032
2983,24564
2984,1071
2985,1722
2986,986
2987,44214
2988,1042
2989,5128
2990,899
2991,1544
2992,873
2993,62676
2994,832
2995,2999
2996,801
2997,1584
2998,765
2999,86379
3000,1283
3001,92956
3002,1285
3003,2780
3004,1233
3005,5112
3006,1241
3007,51819
3008,1222
3009,2506
3010,1183
3011,92432
3012,1150
3013,35613
3014,1076
3015,2366
3016,1042
3017,7418
3018,1086
3019,90751
3020,1390
3021,2460
3022,1463
3023,90975
3024,1276
3025,4397
3026,1387
3027,2565
3028,1210
3029,16126
3030,1291
3031,6969
3032,1109
3033,2705
3034,1074
3035,4347
3036,1043
3037,90710
3038,1015
3039,2579
3040,1247
3041,92432
3042,1411
3043,23629
3044,1291
3045,2578
3046,1284
3047,12627
3048,1340
3049,90984
3050,1153
3051,2325
3052,1088
3053,69758
3054,1089
3055,4751
3056,1111
3057,2206
3058,974
3059,6513
3060,1209
3061,92487
3062,1221
3063,2750
3064,1195
3065,4783
3066,1255
3067,92644
3068,1140
3069,2458
3070,1129
3071,60058
3072,1038
3073,6621
3074,1016
3075,2272
3076,1128
3077,22409
3078,969
3079,90165
3080,1262
3081,2423
3082,1173
3083,92030
3084,1144
3085,4364
3086,1099
3087,2203
3088,1227
3089,92850
3090,1050
3091,12357
3092,1007
3093,2915
3094,978
3095,4346
3096,962
3097,26124
3098,910
3099,2332
3100,1134
3101,6914
3102,1153
3103,46706
3104,1146
3105,2314
3106,1109
3107,15829
3108,1036
3109,91176
3110,1026
3111,2323
3112,974
3113,12110
3114,943
3115,3974
3116,918
3117,2200
3118,860
3119,89925
3120,1295
3121,93098
3122,1132
3123,2556
3124,1145
3125,4371
3126,1030
3127,87688
3128,1009
3129,2297
3130,1119
3131,50895
3132,943
3133,15769
3134,913
3135,2204
3136,889
3137,92232
3138,924
3139,69178
3140,1160
3141,2170
3142,1080
3143,6406
3144,1035
3145,4147
3146,1012
3147,2056
3148,981
3149,74732
3150,979
3151,33792
3152,914
3153,2207
3154,860
3155,4178
3156,837
3157,6341
3158,805
3159,2024
3160,1042
3161,46422
3162,1037
3163,-9905791
3164,1031
3165,2324
3166,990
3167,105021
3168,1169
3169,93030
3170,904
3171,2104
3172,925
3173,29950
3174,831
3175,3982
3176,802
3177,1937
3178,772
3179,11119
3180,986
3181,93659
3182,1092
3183,2401
3184,958
3185,4066
3186,1023
3187,92771
3188,885
3189,2256
3190,851
3191,92048
3192,929
3193,48440
3194,794
3195,2161
3196,921
3197,31761
3198,748
3199,5436
3200,1559
3201,2412
3202,1246
3203,96224
3204,1220
3205,4528
3206,1217
3207,2191
3208,1392
3209,95312
3210,1241
3211,16369
3212,1104
3213,2366
3214,1060
3215,4847
3216,998
3217,94142
3218,1114
3219,2246
3220,1269
3221,95185
3222,1408
3223,12655
3224,1336
3225,2441
3226,1217
3227,6627
3228,1195
3229,95305
3230,1108
3231,2304
3232,1241
3233,88704
3234,1119
3235,4038
3236,1044
3237,1945
3238,1084
3239,66594
3240,1211
3241,7010
3242,1228
3243,2389
3244,1255
3245,4674
3246,1150
3247,24193
3248,1367
3249,2383
3250,1130
3251,97983
3252,1299
3253,98381
3254,1162
3255,2112
3256,980
3257,97395
3258,927
3259,98240
3260,1169
3261,2270
3262,1206
3263,18064
3264,1157
3265,4216
3266,1419
3267,4444
3268,1069
3269,6335
3270,1034
3271,96481
3272,1048
3273,2138
3274,974
3275,4108
3276,1337
3277,46585
3278,919
3279,2195
3280,1267
3281,27384
3282,1360
3283,6260
3284,1123
3285,2336
3286,1383
3287,26163
3288,1035
3289,11480
3290,1120
3291,1947
3292,991
3293,59613
3294,945
3295,4061
3296,919
3297,1840
3298,854
3299,94210
3300,1095
3301,99054
3302,1350
3303,2517
3304,1134
3305,4674
3306,1186
3307,98269
3308,1013
3309,2507
3310,1019
3311,6796
3312,987
3313,97489
3314,1041
3315,2233
3316,892
3317,50945
3318,913
3319,96763
3320,1066
3321,2403
3322,1113
3323,96950
3324,1037
3325,4590
3326,1079
3327,2343
3328,1038
3329,96603
3330,952
3331,96614
3332,1134
3333,2511
3334,903
3335,4289
3336,839
3337,77008
3338,881
3339,2160
3340,1265
3341,15432
3342,1157
3343,95075
3344,1014
3345,2328
3346,1069
3347,95423
3348,951
3349,22001
3350,1021
3351,2114
3352,1036
3353,5808
3354,941
3355,4237
3356,900
3357,1980
3358,756
3359,92370
3360,991
3361,97601
3362,1009
3363,2568
3364,963
3365,4545
3366,1026
3367,6634
3368,1007
3369,2310
3370,898
3371,98547
3372,827
3373,97626
3374,897
3375,2171
3376,919
3377,12093
3378,728
3379,49272
3380,951
3381,2126
3382,1021
3383,23147
3384,934
3385,4098
3386,896
3387,2185
3388,867
3389,96384
3390,939
3391,96324
3392,883
3393,2295
3394,764
3395,4129
3396,720
3397,69165
3398,722
3399,1983
3400,1270
3401,27573
3402,1212
3403,68490
3404,1156
3405,2494
3406,1133
3407,97362
3408,1183
3409,6245
3410,1225
3411,2438
3412,1079
3413,99132
3414,1032
3415,4244
3416,968
3417,2146
3418,938
3419,15585
3420,1200
3421,12608
3422,1223
3423,2695
3424,1307
3425,4294
3426,1149
3427,35019
3428,1281
3429,2509
3430,1075
3431,81951
3432,1044
3433,98834
3434,1018
3435,2223
3436,1043
3437,5984
3438,958
3439,26238
3440,1311
3441,2292
3442,1276
3443,12747
3444,1154
3445,4121
3446,1106
3447,2273
3448,1155
3449,98571
3450,1162
3451,6754
3452,1015
3453,2459
3454,1000
3455,4291
3456,941
3457,98128
3458,906
3459,2165
3460,1112
3461,98159
3462,1128
3463,97957
3464,1115
3465,2359
3466,1170
3467,97016
3468,1259
3469,101007
3470,1004
3471,2341
3472,964
3473,32420
3474,1026
3475,3796
3476,898
3477,1947
3478,854
3479,5070
3480,1366
3481,98590
3482,1201
3483,2475
3484,1068
3485,4098
3486,1197
3487,11482
3488,1039
3489,2210
3490,1063
3491,96997
3492,950
3493,5607
3494,901
3495,2157
3496,853
3497,14287
3498,968
3499,95946
3500,1139
3501,2127
3502,1222
3503,49101
3504,1034
3505,4219
3506,1096
3507,1970
3508,956
3509,12053
3510,951
3511,99835
3512,935
3513,2305
3514,854
3515,4120
3516,846
3517,99432
3518,826
3519,2048
3520,1274
3521,6527
3522,1056
3523,16056
3524,1018
3525,2074
3526,970
3527,100708
3528,1071
3529,99976
3530,907
3531,1995
3532,999
3533,100621
3534,835
3535,3692
3536,826
3537,1818
3538,918
3539,98727
3540,1223
3541,100200
3542,1031
3543,2156
3544,974
3545,3915
3546,1152
3547,100283
3548,981
3549,2020
3550,849
3551,88018
3552,827
3553,11751
3554,876
3555,1860
3556,783
3557,99534
3558,741
3559,99768
3560,1113
3561,1905
3562,1023
3563,6168
3564,935
3565,4001
3566,1014
3567,1786
3568,866
3569,68948
3570,849
3571,99111
3572,805
3573,2174
3574,772
3575,3854
3576,836
3577,6003
3578,688
3579,1870
3580,1013
3581,97495
3582,932
3583,97620
3584,920
3585,2011
3586,841
3587,21989
3588,1031
3589,57122
3590,870
3591,1874
3592,746
3593,95532
3594,720
3595,3489
3596,687
3597,1586
3598,645
3599,94146
3600,1403
3601,16961
3602,1160
3603,2880
3604,1131
3605,4924
3606,1100
3607,104860
3608,1107
3609,2480
3610,1017
3611,36255
3612,1110
3613,104340
3614,1055
3615,2203
3616,949
3617,103519
3618,877
3619,6800
3620,1163
3621,2560
3622,1173
3623,103662
3624,1246
3625,4440
3626,1124
3627,2379
3628,1166
3629,27311
3630,1153
3631,103723
3632,1003
3633,2560
3634,965
3635,4425
3636,941
3637,102898
3638,1059
3639,2393
3640,1299
3641,13062
3642,1171
3643,104866
3644,1224
3645,2542
3646,1094
3647,6818
3648,1052
3649,70275
3650,1013
3651,2188
3652,978
3653,16039
3654,978
3655,4326
3656,889
3657,2056
3658,994
3659,100358
3660,1101
3661,6991
3662,1241
3663,2465
3664,1171
3665,4469
3666,1028
3667,26884
3668,1015
3669,2319
3670,971
3671,100588
3672,931
3673,99542
3674,944
3675,2135
3676,855
3677,99210
3678,826
3679,15089
3680,1050
3681,2215
3682,1124
3683,45509
3684,1031
3685,4188
3686,1018
3687,2211
3688,955
3689,6273
3690,932
3691,100575
3692,1131
3693,2411
3694,853
3695,4063
3696,818
3697,99408
3698,820
3699,2170
3700,1014
3701,100026
3702,1065
3703,6524
3704,995
3705,2211
3706,985
3707,12288
3708,945
3709,99267
3710,914
3711,2214
3712,869
3713,79621
3714,823
3715,3817
3716,788
3717,1864
3718,942
3719,99573
3720,1017
3721,-9898879
3722,1015
3723,2312
3724,957
3725,4396
3726,945
3727,101014
3728,885
3729,2149
3730,849
3731,6501
3732,846
3733,101206
3734,789
3735,1979
3736,956
3737,59943
3738,820
3739,100273
3740,985
3741,2037
3742,990
3743,25561
3744,932
3745,3954
3746,923
3747,1922
3748,1047
3749,31935
3750,958
3751,12014
3752,790
3753,2087
3754,779
3755,4051
3756,731
3757,14514
3758,692
3759,2063
3760,931
3761,100789
3762,927
3763,86269
3764,893
3765,2033
3766,860
3767,99856
3768,853
3769,100065
3770,785
3771,1839
3772,772
3773,5855
3774,734
3775,3787
3776,687
3777,1650
3778,642
3779,99707
3780,881
3781,26177
3782,888
3783,2205
3784,842
3785,3790
3786,811
3787,6235
3788,776
3789,1917
3790,757
3791,22715
3792,702
3793,101831
3794,696
3795,1749
3796,657
3797,100102
3798,612
3799,43175
3800,1110
3801,2139
3802,1149
3803,104009
3804,1268
3805,4237
3806,1045
3807,1974
3808,1162
3809,15120
3810,988
3811,61616
3812,960
3813,2293
3814,920
3815,3993
3816,885
3817,11321
3818,1058
3819,1935
3820,1115
3821,101335
3822,1164
3823,101645
3824,1213
3825,2265
3826,1102
3827,69603
3828,1060
3829,5635
3830,1162
3831,2050
3832,965
3833,99431
3834,934
3835,3673
3836,960
3837,1957
3838,851
3839,10125
3840,1168
3841,32773
3842,1190
3843,2412
3844,1067
3845,3935
3846,1023
3847,103079
3848,1143
3849,2103
3850,985
3851,104133
3852,974
3853,104194
3854,995
3855,2136
3856,870
3857,6073
3858,816
3859,21585
3860,1052
3861,2047
3862,1213
3863,102469
3864,1096
3865,3627
3866,984
3867,2057
3868,957
3869,86351
3870,1052
3871,5776
3872,893
3873,1998
3874,1027
3875,3549
3876,833
3877,100844
3878,837
3879,1986
3880,1106
3881,101697
3882,1048
3883,10939
3884,1021
3885,1974
3886,976
3887,14015
3888,951
3889,99938
3890,918
3891,1789
3892,852
3893,19858
3894,821
3895,3374
3896,774
3897,1893
3898,766
3899,4917
3900,1116
3901,77821
3902,992
3903,2484
3904,957
3905,4042
3906,932
3907,117793
3908,950
3909,2151
3910,844
3911,102813
3912,858
3913,5575
3914,774
3915,2188
3916,757
3917,102144
3918,718
3919,102081
3920,957
3921,2250
3922,963
3923,103368
3924,962
3925,3882
3926,877
3927,1993
3928,879
3929,102782
3930,844
3931,102404
3932,777
3933,2135
3934,749
3935,3967
3936,722
3937,47744
3938,670
3939,2203
3940,912
3941,5629
3942,912
3943,102318
3944,889
3945,2089
3946,850
3947,101709
3948,825
3949,10035
3950,785
3951,1932
3952,786
3953,97531
3954,723
3955,3554
3956,716
3957,1796
3958,648
3959,57388
3960,869
3961,22282
3962,891
3963,2398
3964,845
3965,3866
3966,806
3967,103183
3968,935
3969,2021
3970,771
3971,10824
3972,730
3973,42750
3974,684
3975,2049
3976,646
3977,65038
3978,642
3979,30788
3980,861
3981,2082
3982,854
3983,5237
3984,801
3985,3464
3986,774
3987,1855
3988,764
3989,102106
3990,711
3991,13892
3992,681
3993,1985
3994,642
3995,3169
3996,595
3997,5160
3998,570
3999,1792
4000,1378
4001,109386
4002,1388
4003,109678
4004,1538
4005,2543
4006,1348
4007,115768
4008,1340
4009,27569
4010,1311
4011,2323
4012,1201
4013,107192
4014,1182
4015,4820
4016,1447
4017,2150
4018,1083
4019,107585
4020,1446
4021,106297
4022,1546
4023,2770
4024,1351
4025,5095
4026,1321
4027,111560
4028,1287
4029,2508
4030,1251
4031,45268
4032,1228
4033,61801
4034,1185
4035,2489
4036,1162
4037,12179
4038,1135
4039,6393
4040,1346
4041,2776
4042,1358
4043,16051
4044,1418
4045,4807
4046,1301
4047,2275
4048,1350
4049,105273
4050,1229
4051,105861
4052,1417
4053,2470
4054,1150
4055,4929
4056,1337
4057,106320
4058,1084
4059,2419
4060,1355
4061,48732
4062,1397
4063,22506
4064,1314
4065,2364
4066,1457
4067,6593
4068,1208
4069,15681
4070,1194
4071,2234
4072,1162
4073,106524
4074,1106
4075,4624
4076,1231
4077,2020
4078,1066
4079,104700
4080,1275
4081,6765
4082,1422
4083,2494
4084,1241
4085,4823
4086,1343
4087,102080
4088,1163
4089,2326
4090,1141
4091,106061
4092,1152
4093,105433
4094,1073
4095,2118
4096,1033
4097,22451
4098,1015
4099,107256
4100,1236
4101,2218
4102,4217
4103,12594
4104,1393
4105,4712
4106,1181
4107,2101
4108,1146
4109,6372
4110,1106
4111,107192
4112,1106
4113,2277
4114,1042
4115,4847
4116,1067
4117,32098
4118,986
4119,2063
4120,1202
4121,16291
4122,1213
4123,6374
4124,1182
4125,2219
4126,1204
4127,106835
4128,1129
4129,106169
4130,1079
4131,2054
4132,1060
4133,106339
4134,1036
4135,4164
4136,1108
4137,1856
4138,993
4139,105293
4140,1172
4141,82028
4142,1243
4143,2326
4144,1121
4145,4451
4146,1123
4147,11603
4148,1065
4149,2142
4150,1028
4151,6403
4152,999
4153,104334
4154,984
4155,1972
4156,918
4157,104805
4158,1056
4159,103583
4160,1123
4161,2073
4162,1153
4163,32762
4164,1255
4165,4682
4166,1240
4167,2370
4168,1231
4169,12314
4170,1143
4171,70041
4172,1071
4173,2050
4174,1065
4175,4271
4176,916
4177,104526
4178,909
4179,1886
4180,1102
4181,59052
4182,1110
4183,76998
4184,1062
4185,2024
4186,1025
4187,84892
4188,1018
4189,94787
4190,967
4191,1958
4192,936
4193,5198
4194,903
4195,3772
4196,892
4197,1633
4198,809
4199,13575
4200,1619
4201,110885
4202,1463
4203,2733
4204,1358
4205,5264
4206,1317
4207,7523
4208,1305
4209,2510
4210,1271
4211,111355
4212,1243
4213,12804
4214,1198
4215,2355
4216,1163
4217,109750
4218,1112
4219,110947
4220,1554
4221,2633
4222,1402
4223,71100
4224,1518
4225,4746
4226,1329
4227,2669
4228,1302
4229,113263
4230,1287
4231,110653
4232,1256
4233,2579
4234,1185
4235,4617
4236,1209
4237,26234
4238,1143
4239,2397
4240,1354
4241,110693
4242,1366
4243,114874
4244,1386
4245,2520
4246,1300
4247,48947
4248,1264
4249,6831
4250,1239
4251,2517
4252,1189
4253,110744
4254,1164
4255,4479
4256,1128
4257,2351
4258,1083
4259,108669
4260,1391
4261,-9889488
4262,1326
4263,2626
4264,1298
4265,4917
4266,1259
4267,22193
4268,1230
4269,2854
4270,1245
4271,109160
4272,1169
4273,108316
4274,1149
4275,2261
4276,1128
4277,6878
4278,1116
4279,11604
4280,1302
4281,2522
4282,1336
4283,106823
4284,1403
4285,4348
4286,1287
4287,2242
4288,1372
4289,106539
4290,1164
4291,6761
4292,1129
4293,2543
4294,1392
4295,4288
4296,1048
4297,106955
4298,1094
4299,2233
4300,1268
4301,12120
4302,4906
4303,15930
4304,1238
4305,2377
4306,1192
4307,98110
4308,1174
4309,46276
4310,1116
4311,2254
4312,1075
4313,24863
4314,1053
4315,4015
4316,1021
4317,2125
4318,1130
4319,5792
4320,1246
4321,44382
4322,1255
4323,2465
4324,1167
4325,4675
4326,1198
4327,110145
4328,1113
4329,2304
4330,1101
4331,102194
4332,1080
4333,6201
4334,1030
4335,2683
4336,988
4337,109447
4338,951
4339,111818
4340,1226
4341,2192
4342,1317
4343,72763
4344,1188
4345,3871
4346,1408
4347,2220
4348,1084
4349,108330
4350,1059
4351,25945
4352,1185
4353,2253
4354,987
4355,4069
4356,953
4357,110750
4358,935
4359,2033
4360,1187
4361,6677
4362,1152
4363,109637
4364,1110
4365,2197
4366,1173
4367,11438
4368,1064
4369,21869
4370,1083
4371,2257
4372,977
4373,113610
4374,1066
4375,3787
4376,924
4377,1800
4378,1104
4379,42221
4380,1109
4381,14305
4382,1125
4383,2454
4384,1081
4385,3905
4386,1062
4387,65930
4388,1044
4389,2087
4390,980
4391,107802
4392,934
4393,30914
4394,1041
4395,2086
4396,874
4397,107115
4398,979
4399,91498
4400,1354
4401,2319
4402,1359
4403,6843
4404,1339
4405,4744
4406,1321
4407,2158
4408,1264
4409,113677
4410,1430
4411,12779
4412,1184
4413,2318
4414,1167
4415,4614
4416,1163
4417,6710
4418,1065
4419,2133
4420,1350
4421,113005
4422,1580
4423,115901
4424,1518
4425,2571
4426,1379
4427,25968
4428,1442
4429,73175
4430,1247
4431,2161
4432,1191
4433,12101
4434,1307
4435,4178
4436,1108
4437,1974
4438,1322
4439,32762
4440,1349
4441,112592
4442,1357
4443,2590
4444,1296
4445,4489
4446,1297
4447,111701
4448,1306
4449,2427
4450,1301
4451,111227
4452,1175
4453,101325
4454,1131
4455,2059
4456,1071
4457,113730
4458,1062
4459,6294
4460,1291
4461,2163
4462,1428
4463,110177
4464,1252
4465,4205
4466,1237
4467,2157
4468,1178
4469,65390
4470,1198
4471,20892
4472,1266
4473,2181
4474,1187
4475,4249
4476,1045
4477,10937
4478,1025
4479,1967
4480,1270
4481,111776
4482,1258
4483,111322
4484,1236
4485,2156
4486,1207
4487,6291
4488,1194
4489,110128
4490,1136
4491,1948
4492,1102
4493,110326
4494,1047
4495,3956
4496,1036
4497,1820
4498,982
4499,10375
4500,1226
4501,7192
4502,1220
4503,2559
4504,1305
4505,4884
4506,1167
4507,114797
4508,1219
4509,2459
4510,1200
4511,16090
4512,1046
4513,114498
4514,1168
4515,2174
4516,1005
4517,114227
4518,949
4519,114043
4520,1176
4521,2242
4522,1215
4523,121638
4524,1326
4525,4640
4526,1121
4527,2126
4528,1305
4529,6302
4530,1044
4531,34044
4532,1029
4533,2330
4534,1013
4535,4667
4536,944
4537,15249
4538,918
4539,2694
4540,1166
4541,25370
4542,1184
4543,6310
4544,1145
4545,2275
4546,1223
4547,110772
4548,1104
4549,115656
4550,1194
4551,2088
4552,1090
4553,43417
4554,982
4555,4497
4556,921
4557,1952
4558,904
4559,83532
4560,1129
4561,114884
4562,1209
4563,2559
4564,1098
4565,4788
4566,1059
4567,114118
4568,1022
4569,2301
4570,985
4571,6678
4572,1044
4573,22142
4574,910
4575,2253
4576,881
4577,32378
4578,869
4579,25695
4580,1225
4581,2126
4582,1083
4583,111003
4584,1072
4585,4359
4586,1024
4587,1995
4588,1027
4589,14698
4590,953
4591,112259
4592,922
4593,2184
4594,897
4595,4313
4596,829
4597,111120
4598,853
4599,1948
4600,1464
4601,73710
4602,1331
4603,113779
4604,1451
4605,2473
4606,1240
4607,22723
4608,1310
4609,12050
4610,1222
4611,2189
4612,1136
4613,6393
4614,1122
4615,4504
4616,1073
4617,2177
4618,1028
4619,46875
4620,1455
4621,116195
4622,1345
4623,2644
4624,1298
4625,4685
4626,1265
4627,6830
4628,1221
4629,2363
4630,1403
4631,12209
4632,1162
4633,68183
4634,1123
4635,2160
4636,1077
4637,115644
4638,1075
4639,115267
4640,1509
4641,2355
4642,1543
4643,117707
4644,1269
4645,4312
4646,1246
4647,2256
4648,1277
4649,114406
4650,1162
4651,116280
4652,1293
4653,2534
4654,1231
4655,4499
4656,1180
4657,115841
4658,1119
4659,2095
4660,1260
4661,107204
4662,1266
4663,116151
4664,1236
4665,2222
4666,1254
4667,14281
4668,1151
4669,6371
4670,1331
4671,2089
4672,1103
4673,113707
4674,1078
4675,4084
4676,1117
4677,1882
4678,986
4679,112446
4680,1472
4681,48515
4682,1378
4683,2331
4684,1185
4685,4508
4686,1315
4687,73096
4688,1125
4689,2268
4690,1088
4691,116187
4692,1061
4693,15073
4694,1014
4695,2080
4696,1118
4697,6116
4698,961
4699,59403
4700,1194
4701,2091
4702,1174
4703,116482
4704,1154
4705,4740
4706,1200
4707,1958
4708,1076
4709,21193
4710,1272
4711,6262
4712,1023
4713,2169
4714,1095
4715,4423
4716,945
4717,88859
4718,962
4719,1918
4720,1222
4721,115345
4722,1257
4723,114857
4724,1138
4725,2292
4726,1076
4727,41800
4728,1063
4729,114170
4730,1012
4731,1897
4732,972
4733,114905
4734,1134
4735,4918
4736,942
4737,1739
4738,861
4739,5327
4740,1122
4741,11336
4742,1111
4743,2410
4744,1107
4745,4158
4746,1167
4747,76844
4748,1037
4749,1990
4750,965
4751,112882
4752,1030
4753,5728
4754,1167
4755,2000
4756,859
4757,109298
4758,932
4759,111895
4760,1070
4761,2012
4762,1345
4763,10975
4764,1038
4765,3928
4766,1023
4767,1762
4768,1107
4769,24065
4770,929
4771,13657
4772,1076
4773,2138
4774,901
4775,4147
4776,825
4777,20280
4778,944
4779,1727
4780,1022
4781,5477
4782,1185
4783,112888
4784,1033
4785,1858
4786,965
4787,115668
4788,950
4789,-9877897
4790,897
4791,1684
4792,875
4793,112781
4794,833
4795,3183
4796,788
4797,1519
4798,959
4799,110523
4800,1287
4801,119545
4802,1427
4803,2697
4804,1241
4805,5036
4806,1218
4807,12298
4808,1207
4809,2626
4810,1158
4811,23765
4812,1119
4813,120425
4814,1111
4815,2385
4816,1028
4817,120025
4818,1003
4819,104484
4820,1279
4821,2440
4822,1314
4823,6263
4824,1432
4825,4347
4826,1213
4827,2177
4828,1503
4829,11295
4830,1224
4831,118834
4832,1177
4833,2369
4834,1072
4835,4425
4836,1044
4837,6337
4838,1056
4839,2382
4840,1236
4841,82155
4842,1281
4843,45690
4844,1358
4845,2346
4846,1182
4847,60810
4848,1429
4849,15419
4850,1143
4851,2170
4852,1238
4853,34194
4854,1058
4855,4525
4856,1014
4857,2057
4858,975
4859,71437
4860,1234
4861,118978
4862,1218
4863,2600
4864,1206
4865,4574
4866,1130
4867,48186
4868,1149
4869,2258
4870,1298
4871,118587
4872,1249
4873,11450
4874,1096
4875,2091
4876,991
4877,116754
4878,946
4879,5961
4880,1307
4881,2292
4882,1171
4883,25130
4884,1160
4885,4347
4886,1115
4887,2217
4888,1059
4889,115824
4890,1042
4891,125533
4892,1006
4893,2176
4894,970
4895,4281
4896,1255
4897,99178
4898,896
4899,2014
4900,1119
4901,16072
4902,1152
4903,125199
4904,1150
4905,2145
4906,1079
4907,6776
4908,1041
4909,119961
4910,1040
4911,2133
4912,974
4913,21737
4914,945
4915,3997
4916,912
4917,1812
4918,856
4919,123253
4920,1123
4921,6755
4922,1149
4923,2261
4924,1067
4925,4298
4926,1245
4927,14901
4928,1085
4929,2298
4930,1147
4931,117107
4932,1098
4933,116821
4934,906
4935,1923
4936,1015
4937,117345
4938,828
4939,10753
4940,1235
4941,2089
4942,1082
4943,116600
4944,1038
4945,3992
4946,1035
4947,1864
4948,968
4949,5651
4950,936
4951,121889
4952,925
4953,2201
4954,877
4955,3872
4956,843
4957,117570
4958,832
4959,1831
4960,1012
4961,11825
4962,1064
4963,5915
4964,1034
4965,2173
4966,963
4967,119488
4968,983
4969,118503
4970,895
4971,1815
4972,857
4973,118637
4974,856
4975,3644
4976,800
4977,1637
4978,768
4979,14482
4980,988
4981,22533
4982,999
4983,2080
4984,986
4985,3815
4986,942
4987,117490
4988,905
4989,2109
4990,856
4991,5832
4992,848
4993,116467
4994,816
4995,1729
4996,755
4997,24383
4998,849
4999,114939
5000,1384
5001,2096
5002,1276
5003,119256
5004,1281
5005,4746
5006,1321
5007,1961
5008,1122
5009,118991
5010,1144
5011,118808
5012,1113
5013,2142
5014,1032
5015,4853
5016,1037
5017,42966
5018,1129
5019,2138
5020,1254
5021,118500
5022,1259
5023,117466
5024,1359
5025,2136
5026,1183
5027,11613
5028,1196
5029,77884
